Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 08:47:12,202	0	2,97382	0	
28.07.2020 08:47:12,464	0	2,97382	0	
28.07.2020 08:47:12,735	0	2,97382	0	
28.07.2020 08:47:13,3	0	2,97382	0	
28.07.2020 08:47:13,256	0	2,97382	0	
28.07.2020 08:47:13,514	0	2,97382	0	
28.07.2020 08:47:13,777	0	2,97382	0	
28.07.2020 08:47:14,46	0,1087103	2,975357	0	
28.07.2020 08:47:14,390	0,187115	2,976633	0	
28.07.2020 08:47:14,642	0,173917	2,977336	0	
28.07.2020 08:47:14,904	0,09279025	2,977791	0	
28.07.2020 08:47:15,156	0,07987144	2,978143	0	
28.07.2020 08:47:15,419	0,4390115	2,983075	0	
28.07.2020 08:47:15,673	1,172962	2,99083	0	
28.07.2020 08:47:15,945	1,616646	2,999437	0	
28.07.2020 08:47:16,216	1,56678	3,005511	0	
28.07.2020 08:47:16,468	1,182991	3,007798	0	
28.07.2020 08:47:16,740	0	3,008223	0	
28.07.2020 08:47:17,0	0	3,008223	0	
28.07.2020 08:47:17,274	0	3,008223	0	
28.07.2020 08:47:17,544	0	3,008223	0	
28.07.2020 08:47:17,807	0	3,008223	0	
28.07.2020 08:47:18,78	0	3,008223	0	
28.07.2020 08:47:18,331	0	3,008223	0	
28.07.2020 08:47:18,598	0	3,008223	0	
28.07.2020 08:47:18,856	0	3,008223	0	
28.07.2020 08:47:19,126	0	3,008223	0	
28.07.2020 08:47:19,395	0	3,008223	0	
28.07.2020 08:47:19,646	0,001512315	3,008466	0	
28.07.2020 08:47:19,908	0,1937851	3,010891	0	
28.07.2020 08:47:20,173	0,3070324	3,012498	0	
28.07.2020 08:47:20,436	0,3267095	3,014017	0	
28.07.2020 08:47:20,708	0,2998845	3,01511	0	
28.07.2020 08:47:20,979	0,2502591	3,01606	0	
28.07.2020 08:47:21,235	0,1884323	3,016837	0	
28.07.2020 08:47:21,485	0,1768269	3,017608	0	
28.07.2020 08:47:21,759	0,1791763	3,018411	0	
28.07.2020 08:47:22,12	0,1854472	3,019266	0	
28.07.2020 08:47:22,281	0,1963145	3,020159	0	
28.07.2020 08:47:22,540	0,2015871	3,021066	0	
28.07.2020 08:47:22,813	0,205144	3,022056	0	
28.07.2020 08:47:23,86	0,2071902	3,023037	0	
28.07.2020 08:47:23,353	0,2078774	3,023942	0	
28.07.2020 08:47:23,626	0,2082074	3,024914	0	
28.07.2020 08:47:23,889	0,2073006	3,025738	0	
28.07.2020 08:47:24,158	0,2074912	3,02671	0	
28.07.2020 08:47:24,415	0,2073377	3,027604	0	
28.07.2020 08:47:24,682	0,2069622	3,028497	0	
28.07.2020 08:47:24,942	0,2071853	3,029395	0	
28.07.2020 08:47:25,213	0,2063196	3,030355	0	
28.07.2020 08:47:25,466	0,2083904	3,031262	0	
28.07.2020 08:47:25,734	0,5697016	3,037311	0	
28.07.2020 08:47:26,8	1,186035	3,045822	0	
28.07.2020 08:47:26,272	1,600429	3,053356	0	
28.07.2020 08:47:26,530	1,619081	3,061959	0	
28.07.2020 08:47:26,782	1,456805	3,065844	0	
28.07.2020 08:47:27,41	0,9876777	3,067597	0	
28.07.2020 08:47:27,305	0,2990567	3,068054	0	
28.07.2020 08:47:27,564	0	3,068054	0	
28.07.2020 08:47:27,830	0	3,068054	0	
28.07.2020 08:47:28,81	0	3,068054	0	
28.07.2020 08:47:28,356	0	3,068054	0	
28.07.2020 08:47:28,626	0,1747597	3,070353	0	
28.07.2020 08:47:28,896	0,3499185	3,072835	0	
28.07.2020 08:47:29,169	0,451781	3,075067	0	
28.07.2020 08:47:29,419	0,441599	3,076702	0	
28.07.2020 08:47:29,679	0,4095955	3,078266	0	
28.07.2020 08:47:29,942	0,3608577	3,079697	0	
28.07.2020 08:47:30,205	0,3266624	3,08121	0	
28.07.2020 08:47:30,460	0,3281387	3,082544	0	
28.07.2020 08:47:30,713	0,3328817	3,08392	0	
28.07.2020 08:47:30,974	0,3398719	3,085574	0	
28.07.2020 08:47:31,244	0,3499858	3,087149	0	
28.07.2020 08:47:31,505	0,3563261	3,088744	0	
28.07.2020 08:47:31,774	0,3617208	3,090482	0	
28.07.2020 08:47:32,43	0,3651675	3,092092	0	
28.07.2020 08:47:32,298	0,3676388	3,093706	0	
28.07.2020 08:47:32,569	0,3689932	3,095439	0	
28.07.2020 08:47:32,837	0,3691811	3,096918	0	
28.07.2020 08:47:33,102	0,3700947	3,098655	0	
28.07.2020 08:47:33,374	0,3701259	3,100379	0	
28.07.2020 08:47:33,631	0,3711703	3,101874	0	
28.07.2020 08:47:33,883	0,3720531	3,103496	0	
28.07.2020 08:47:34,151	0,372581	3,105242	0	
28.07.2020 08:47:34,405	0,3736522	3,106875	0	
28.07.2020 08:47:34,668	0,374425	3,108375	0	
28.07.2020 08:47:34,935	0,3754625	3,110137	0	
28.07.2020 08:47:35,202	0,3761287	3,11177	0	
28.07.2020 08:47:35,469	0,375962	3,113402	0	
28.07.2020 08:47:35,730	0,3768974	3,115202	0	
28.07.2020 08:47:36,1	0,6184146	3,120695	0	
28.07.2020 08:47:36,251	1,122422	3,128042	0	
28.07.2020 08:47:36,507	1,517918	3,136257	0	
28.07.2020 08:47:36,763	1,600022	3,144694	0	
28.07.2020 08:47:37,35	1,536499	3,150839	0	
28.07.2020 08:47:37,296	1,143785	3,153344	0	
28.07.2020 08:47:37,552	0,5459934	3,153908	0	
28.07.2020 08:47:37,802	0	3,153908	0	
28.07.2020 08:47:38,63	0	3,153908	0	
28.07.2020 08:47:38,328	0	3,153908	0	
28.07.2020 08:47:38,590	0	3,153908	0	
28.07.2020 08:47:38,856	0,03011228	3,154998	0	
28.07.2020 08:47:39,107	0,2835973	3,157605	0	
28.07.2020 08:47:39,371	0,5059361	3,16076	0	
28.07.2020 08:47:39,640	0,6401201	3,163612	0	
28.07.2020 08:47:39,897	0,6349643	3,166266	0	
28.07.2020 08:47:40,168	0,6093988	3,168908	0	
28.07.2020 08:47:40,441	0,5693451	3,171218	0	
28.07.2020 08:47:40,713	0,5417687	3,173668	0	
28.07.2020 08:47:40,975	0,5361695	3,175947	0	
28.07.2020 08:47:41,240	0,5349599	3,178264	0	
28.07.2020 08:47:41,509	0,5382582	3,180808	0	
28.07.2020 08:47:41,763	0,5417206	3,183007	0	
28.07.2020 08:47:42,20	0,54566	3,18541	0	
28.07.2020 08:47:42,293	0,5494397	3,188007	0	
28.07.2020 08:47:42,565	0,551845	3,190604	0	
28.07.2020 08:47:42,833	0,5541774	3,193021	0	
28.07.2020 08:47:43,84	0,5549449	3,195245	0	
28.07.2020 08:47:43,336	0,5560355	3,197669	0	
28.07.2020 08:47:43,588	0,5571058	3,200095	0	
28.07.2020 08:47:43,854	0,5582628	3,20234	0	
28.07.2020 08:47:44,109	0,5600867	3,204783	0	
28.07.2020 08:47:44,366	0,561123	3,207408	0	
28.07.2020 08:47:44,618	0,5624394	3,209671	0	
28.07.2020 08:47:44,877	0,5639215	3,212127	0	
28.07.2020 08:47:45,129	0,5645292	3,214391	0	
28.07.2020 08:47:45,399	0,5655035	3,217041	0	
28.07.2020 08:47:45,659	0,5665813	3,219505	0	
28.07.2020 08:47:45,915	0,5669619	3,221966	0	
28.07.2020 08:47:46,169	0,6004313	3,22506	0	
28.07.2020 08:47:46,422	0,9790955	3,232821	0	
28.07.2020 08:47:46,687	1,379158	3,241009	0	
28.07.2020 08:47:46,953	1,598468	3,250123	0	
28.07.2020 08:47:47,204	1,605289	3,25815	0	
28.07.2020 08:47:47,470	1,574147	3,265382	0	
28.07.2020 08:47:47,726	1,231702	3,267961	0	
28.07.2020 08:47:47,994	0,6936938	3,269214	0	
28.07.2020 08:47:48,260	0,154879	3,269809	0	
28.07.2020 08:47:48,519	0,1984509	3,270559	0	
28.07.2020 08:47:48,771	0,2732288	3,271772	0	
28.07.2020 08:47:49,31	0,3314404	3,273791	0	
28.07.2020 08:47:49,301	0,4392055	3,276082	0	
28.07.2020 08:47:49,569	0,5779874	3,278583	0	
28.07.2020 08:47:49,827	0,5872234	3,281337	0	
28.07.2020 08:47:50,100	0,5877317	3,283883	0	
28.07.2020 08:47:50,372	0,5834275	3,286556	0	
28.07.2020 08:47:50,643	0,5776067	3,289008	0	
28.07.2020 08:47:50,906	0,5848387	3,291651	0	
28.07.2020 08:47:51,172	0,6331574	3,294993	0	
28.07.2020 08:47:51,442	0,7388391	3,298554	0	
28.07.2020 08:47:51,711	0,877876	3,302698	0	
28.07.2020 08:47:51,979	0,8926929	3,306686	0	
28.07.2020 08:47:52,241	0,9043722	3,310702	0	
28.07.2020 08:47:52,510	0,908857	3,314971	0	
28.07.2020 08:47:52,762	0,907357	3,318577	0	
28.07.2020 08:47:53,18	0,9018233	3,322428	0	
28.07.2020 08:47:53,278	0,8956035	3,326252	0	
28.07.2020 08:47:53,552	0,8911902	3,330375	0	
28.07.2020 08:47:53,817	0,8887245	3,334212	0	
28.07.2020 08:47:54,75	0,8887975	3,338067	0	
28.07.2020 08:47:54,347	0,8893348	3,342221	0	
28.07.2020 08:47:54,616	0,8906626	3,346094	0	
28.07.2020 08:47:54,871	0,8920252	3,349672	0	
28.07.2020 08:47:55,122	0,8926221	3,353544	0	
28.07.2020 08:47:55,374	0,893894	3,357435	0	
28.07.2020 08:47:55,625	0,8947926	3,361318	0	
28.07.2020 08:47:55,876	0,8953717	3,364907	0	
28.07.2020 08:47:56,134	0,8970446	3,368807	0	
28.07.2020 08:47:56,402	0,9001552	3,37289	0	
28.07.2020 08:47:56,660	1,122847	3,380244	0	
28.07.2020 08:47:56,926	1,397362	3,388236	0	
28.07.2020 08:47:57,192	1,586097	3,397121	0	
28.07.2020 08:47:57,456	1,604698	3,405646	0	
28.07.2020 08:47:57,710	1,609873	3,413735	0	
28.07.2020 08:47:57,974	1,613297	3,423486	0	
28.07.2020 08:47:58,225	1,589631	3,430409	0	
28.07.2020 08:47:58,491	1,278731	3,433418	0	
28.07.2020 08:47:58,753	0,8271111	3,435632	0	
28.07.2020 08:47:59,11	0,4501731	3,437481	0	
28.07.2020 08:47:59,280	0,4792624	3,439769	0	
28.07.2020 08:47:59,547	0,5649515	3,442691	0	
28.07.2020 08:47:59,808	0,7215451	3,446426	0	
28.07.2020 08:48:00,76	0,8844974	3,450246	0	
28.07.2020 08:48:00,327	0,8936847	3,453904	0	
28.07.2020 08:48:00,594	0,9032575	3,458205	0	
28.07.2020 08:48:00,863	0,9084067	3,462175	0	
28.07.2020 08:48:01,131	0,9074383	3,466094	0	
28.07.2020 08:48:01,399	0,9046906	3,470293	0	
28.07.2020 08:48:01,673	0,9014139	3,474169	0	
28.07.2020 08:48:01,935	0,9002206	3,478363	0	
28.07.2020 08:48:02,195	0,901116	3,482278	0	
28.07.2020 08:48:02,461	0,9030774	3,486212	0	
28.07.2020 08:48:02,726	0,9061614	3,49017	0	
28.07.2020 08:48:02,977	0,9093312	3,494141	0	
28.07.2020 08:48:03,240	0,9127007	3,498127	0	
28.07.2020 08:48:03,490	0,9162428	3,501818	0	
28.07.2020 08:48:03,753	0,9180936	3,506117	0	
28.07.2020 08:48:04,16	0,9199708	3,510123	0	
28.07.2020 08:48:04,280	0,9211112	3,514124	0	
28.07.2020 08:48:04,543	0,9215864	3,518126	0	
28.07.2020 08:48:04,807	0,9232848	3,522444	0	
28.07.2020 08:48:05,79	0,9239899	3,526453	0	
28.07.2020 08:48:05,353	0,9252601	3,530786	0	
28.07.2020 08:48:05,621	0,9265416	3,534815	0	
28.07.2020 08:48:05,890	0,927775	3,539155	0	
28.07.2020 08:48:06,154	0,9292834	3,543193	0	
28.07.2020 08:48:06,416	0,9299615	3,546918	0	
28.07.2020 08:48:06,680	0,9312611	3,551349	0	
28.07.2020 08:48:06,949	1,144429	3,558996	0	
28.07.2020 08:48:07,216	1,390645	3,566838	0	
28.07.2020 08:48:07,484	1,579461	3,574951	0	
28.07.2020 08:48:07,746	1,605362	3,58395	0	
28.07.2020 08:48:08,10	1,610312	3,591895	0	
28.07.2020 08:48:08,277	1,613588	3,601451	0	
28.07.2020 08:48:08,547	1,61432	3,609923	0	
28.07.2020 08:48:08,803	1,391306	3,613338	0	
28.07.2020 08:48:09,63	0,9473369	3,615376	0	
28.07.2020 08:48:09,330	0,4066809	3,616797	0	
28.07.2020 08:48:09,600	0,3079301	3,618177	0	
28.07.2020 08:48:09,864	0,3443435	3,620003	0	
28.07.2020 08:48:10,118	0,4451686	3,622355	0	
28.07.2020 08:48:10,385	0,6416452	3,625102	0	
28.07.2020 08:48:10,639	0,6720873	3,628091	0	
28.07.2020 08:48:10,908	0,6865811	3,631419	0	
28.07.2020 08:48:11,182	0,6961216	3,634518	0	
28.07.2020 08:48:11,452	0,7011551	3,637822	0	
28.07.2020 08:48:11,716	0,700581	3,640614	0	
28.07.2020 08:48:11,979	0,6991895	3,643864	0	
28.07.2020 08:48:12,246	0,6982874	3,647115	0	
28.07.2020 08:48:12,516	0,6978422	3,650142	0	
28.07.2020 08:48:12,786	0,7001577	3,653195	0	
28.07.2020 08:48:13,46	0,7025803	3,656498	0	
28.07.2020 08:48:13,318	0,7055647	3,659585	0	
28.07.2020 08:48:13,587	0,7090217	3,662922	0	
28.07.2020 08:48:13,849	0,7108368	3,665783	0	
28.07.2020 08:48:14,122	0,7130489	3,669131	0	
28.07.2020 08:48:14,389	0,7140523	3,672467	0	
28.07.2020 08:48:14,658	0,7145271	3,67557	0	
28.07.2020 08:48:14,926	0,7155085	3,678681	0	
28.07.2020 08:48:15,184	0,716434	3,681798	0	
28.07.2020 08:48:15,435	0,7183093	3,684689	0	
28.07.2020 08:48:15,693	0,7189338	3,687806	0	
28.07.2020 08:48:15,949	0,7192358	3,691165	0	
28.07.2020 08:48:16,207	0,7195321	3,694283	0	
28.07.2020 08:48:16,479	0,7190043	3,697396	0	
28.07.2020 08:48:16,752	0,7190215	3,700757	0	
28.07.2020 08:48:17,20	0,7227925	3,704141	0	
28.07.2020 08:48:17,288	1,039652	3,711401	0	
28.07.2020 08:48:17,539	1,344242	3,719367	0	
28.07.2020 08:48:17,800	1,583822	3,727557	0	
28.07.2020 08:48:18,73	1,604182	3,735992	0	
28.07.2020 08:48:18,344	1,609531	3,745332	0	
28.07.2020 08:48:18,600	1,580776	3,751982	0	
28.07.2020 08:48:18,855	1,258297	3,754973	0	
28.07.2020 08:48:19,127	0,7161839	3,756513	0	
28.07.2020 08:48:19,382	0,2834471	3,757658	0	
28.07.2020 08:48:19,640	0,2972817	3,759215	0	
28.07.2020 08:48:19,899	0,3583051	3,761077	0	
28.07.2020 08:48:20,157	0,4945205	3,763619	0	
28.07.2020 08:48:20,412	0,6776797	3,766511	0	
28.07.2020 08:48:20,665	0,6915262	3,769354	0	
28.07.2020 08:48:20,935	0,7019455	3,772728	0	
28.07.2020 08:48:21,203	0,7074159	3,776073	0	
28.07.2020 08:48:21,475	0,7081336	3,77913	0	
28.07.2020 08:48:21,738	0,7043437	3,782143	0	
28.07.2020 08:48:22,1	0,7008427	3,785383	0	
28.07.2020 08:48:22,272	0,6988884	3,788401	0	
28.07.2020 08:48:22,538	0,6987066	3,791433	0	
28.07.2020 08:48:22,794	0,6968349	3,7944	0	
28.07.2020 08:48:23,56	0,6692948	3,797018	0	
28.07.2020 08:48:23,328	0,5902691	3,799389	0	
28.07.2020 08:48:23,598	0,4682177	3,801283	0	
28.07.2020 08:48:23,870	0,4061397	3,803163	0	
28.07.2020 08:48:24,130	0,4038233	3,804896	0	
28.07.2020 08:48:24,383	0,4050204	3,80654	0	
28.07.2020 08:48:24,644	0,4118718	3,808398	0	
28.07.2020 08:48:24,912	0,426257	3,810478	0	
28.07.2020 08:48:25,167	0,4395344	3,812451	0	
28.07.2020 08:48:25,422	0,44632	3,814298	0	
28.07.2020 08:48:25,676	0,4513302	3,816448	0	
28.07.2020 08:48:25,942	0,45455	3,818291	0	
28.07.2020 08:48:26,193	0,4566562	3,820284	0	
28.07.2020 08:48:26,458	0,4572653	3,822269	0	
28.07.2020 08:48:26,725	0,4585437	3,82427	0	
28.07.2020 08:48:26,987	0,45914	3,826418	0	
28.07.2020 08:48:27,247	0,4597077	3,828274	0	
28.07.2020 08:48:27,504	0,6558985	3,833498	0	
28.07.2020 08:48:27,765	1,159465	3,841797	0	
28.07.2020 08:48:28,34	1,525518	3,849124	0	
28.07.2020 08:48:28,297	1,600168	3,857924	0	
28.07.2020 08:48:28,551	1,605274	3,865374	0	
28.07.2020 08:48:28,820	1,351231	3,868868	0	
28.07.2020 08:48:29,71	0,8373131	3,87017	0	
28.07.2020 08:48:29,333	0,2254106	3,870641	0	
28.07.2020 08:48:29,588	0,04354244	3,870845	0	
28.07.2020 08:48:29,856	0,060832	3,871261	0	
28.07.2020 08:48:30,109	0,1569412	3,872361	0	
28.07.2020 08:48:30,366	0,3399476	3,87397	0	
28.07.2020 08:48:30,620	0,4371563	3,87588	0	
28.07.2020 08:48:30,884	0,4481766	3,877915	0	
28.07.2020 08:48:31,149	0,4573833	3,879953	0	
28.07.2020 08:48:31,406	0,45965	3,882112	0	
28.07.2020 08:48:31,677	0,4564762	3,884197	0	
28.07.2020 08:48:31,932	0,450996	3,885808	0	
28.07.2020 08:48:32,187	0,4469343	3,887708	0	
28.07.2020 08:48:32,441	0,4444467	3,889609	0	
28.07.2020 08:48:32,701	0,4435767	3,891531	0	
28.07.2020 08:48:32,955	0,4447468	3,893323	0	
28.07.2020 08:48:33,207	0,4465211	3,895275	0	
28.07.2020 08:48:33,465	0,4494475	3,897248	0	
28.07.2020 08:48:33,738	0,4511397	3,899366	0	
28.07.2020 08:48:34,2	0,4526575	3,901343	0	
28.07.2020 08:48:34,266	0,4536115	3,903466	0	
28.07.2020 08:48:34,537	0,4537254	3,905436	0	
28.07.2020 08:48:34,801	0,454525	3,907413	0	
28.07.2020 08:48:35,54	0,4549304	3,909386	0	
28.07.2020 08:48:35,307	0,4553591	3,911211	0	
28.07.2020 08:48:35,560	0,4559792	3,913192	0	
28.07.2020 08:48:35,811	0,4558718	3,915016	0	
28.07.2020 08:48:36,68	0,4566944	3,917004	0	
28.07.2020 08:48:36,326	0,4569125	3,919138	0	
28.07.2020 08:48:36,578	0,4570541	3,920968	0	
28.07.2020 08:48:36,841	0,4574315	3,922949	0	
28.07.2020 08:48:37,99	0,456596	3,924916	0	
28.07.2020 08:48:37,355	0,456117	3,926893	0	
28.07.2020 08:48:37,623	0,4583786	3,929065	0	
28.07.2020 08:48:37,886	0,8271468	3,935782	0	
28.07.2020 08:48:38,157	1,259647	3,944299	0	
28.07.2020 08:48:38,428	1,582179	3,952428	0	
28.07.2020 08:48:38,687	1,60293	3,961409	0	
28.07.2020 08:48:38,938	1,540498	3,966601	0	
28.07.2020 08:48:39,193	1,162657	3,969012	0	
28.07.2020 08:48:39,456	0,5865361	3,969819	0	
28.07.2020 08:48:39,713	0,05294886	3,970058	0	
28.07.2020 08:48:39,986	0,03887763	3,970267	0	
28.07.2020 08:48:40,242	0,08063657	3,970974	0	
28.07.2020 08:48:40,509	0,2257408	3,972459	0	
28.07.2020 08:48:40,780	0,4163315	3,974235	0	
28.07.2020 08:48:41,50	0,4238297	3,976185	0	
28.07.2020 08:48:41,323	0,4129909	3,977862	0	
28.07.2020 08:48:41,594	0,3812229	3,979474	0	
28.07.2020 08:48:41,848	0,3287926	3,980726	0	
28.07.2020 08:48:42,103	0,3080564	3,982035	0	
28.07.2020 08:48:42,357	0,3054359	3,983338	0	
28.07.2020 08:48:42,614	0,3057691	3,984673	0	
28.07.2020 08:48:42,882	0,309317	3,98605	0	
28.07.2020 08:48:43,141	0,3143052	3,987463	0	
28.07.2020 08:48:43,391	0,3216722	3,988806	0	
28.07.2020 08:48:43,651	0,3278791	3,99027	0	
28.07.2020 08:48:43,911	0,3311912	3,991846	0	
28.07.2020 08:48:44,169	0,3338563	3,993312	0	
28.07.2020 08:48:44,435	0,3350592	3,994774	0	
28.07.2020 08:48:44,687	0,336509	3,996136	0	
28.07.2020 08:48:44,950	0,3380293	3,997728	0	
28.07.2020 08:48:45,224	0,3388343	3,999203	0	
28.07.2020 08:48:45,488	0,3402832	4,00069	0	
28.07.2020 08:48:45,745	0,3408445	4,002282	0	
28.07.2020 08:48:46,16	0,3414526	4,003655	0	
28.07.2020 08:48:46,279	0,3421507	4,00526	0	
28.07.2020 08:48:46,545	0,3424511	4,006862	0	
28.07.2020 08:48:46,816	0,342937	4,008349	0	
28.07.2020 08:48:47,83	0,3425279	4,009828	0	
28.07.2020 08:48:47,349	0,3425671	4,011428	0	
28.07.2020 08:48:47,608	0,342518	4,012798	0	
28.07.2020 08:48:47,865	0,342229	4,014302	0	
28.07.2020 08:48:48,125	0,6101954	4,019964	0	
28.07.2020 08:48:48,392	1,132998	4,027153	0	
28.07.2020 08:48:48,655	1,533922	4,035762	0	
28.07.2020 08:48:48,922	1,600238	4,044556	0	
28.07.2020 08:48:49,192	1,482833	4,049147	0	
28.07.2020 08:48:49,454	1,040622	4,051248	0	
28.07.2020 08:48:49,712	0	4,051591	0	
28.07.2020 08:48:49,969	0	4,051591	0	
28.07.2020 08:48:50,240	0	4,051591	0	
28.07.2020 08:48:50,496	0	4,051591	0	
28.07.2020 08:48:50,768	0	4,051591	0	
28.07.2020 08:48:51,31	0	4,051619	0	
28.07.2020 08:48:51,299	0,1764645	4,054098	0	
28.07.2020 08:48:51,558	0,3461338	4,056349	0	
28.07.2020 08:48:51,812	0,4316013	4,05819	0	
28.07.2020 08:48:52,68	0,4171848	4,059976	0	
28.07.2020 08:48:52,330	0,3786441	4,061377	0	
28.07.2020 08:48:52,593	0,3261037	4,062564	0	
28.07.2020 08:48:52,846	0,2914319	4,06381	0	
28.07.2020 08:48:53,107	0,2922166	4,065188	0	
28.07.2020 08:48:53,358	0,2968619	4,066425	0	
28.07.2020 08:48:53,615	0,3034844	4,067698	0	
28.07.2020 08:48:53,875	0,3144539	4,069236	0	
28.07.2020 08:48:54,130	0,3231014	4,070681	0	
28.07.2020 08:48:54,398	0,3274302	4,072136	0	
28.07.2020 08:48:54,657	0,3301996	4,073589	0	
28.07.2020 08:48:54,929	0,3316783	4,07515	0	
28.07.2020 08:48:55,181	0,3329703	4,076494	0	
28.07.2020 08:48:55,440	0,3339434	4,077949	0	
28.07.2020 08:48:55,702	0,333851	4,079389	0	
28.07.2020 08:48:55,953	0,3274348	4,08072	0	
28.07.2020 08:48:56,213	0,302847	4,08186	0	
28.07.2020 08:48:56,474	0,2569325	4,082769	0	
28.07.2020 08:48:56,732	0,1980453	4,083716	0	
28.07.2020 08:48:57,4	0,1950428	4,084615	0	
28.07.2020 08:48:57,273	0,1955081	4,085405	0	
28.07.2020 08:48:57,542	0,1976601	4,086349	0	
28.07.2020 08:48:57,802	0,202109	4,08727	0	
28.07.2020 08:48:58,71	0,2094381	4,088215	0	
28.07.2020 08:48:58,327	0,280089	4,09048	0	
28.07.2020 08:48:58,592	0,878344	4,098649	0	
28.07.2020 08:48:58,850	1,396509	4,106049	0	
28.07.2020 08:48:59,110	1,618825	4,114282	0	
28.07.2020 08:48:59,371	1,519683	4,120153	0	
28.07.2020 08:48:59,622	1,122387	4,121958	0	
28.07.2020 08:48:59,889	0	4,12224	0	
28.07.2020 08:49:00,147	0	4,12224	0	
28.07.2020 08:49:00,407	0	4,12224	0	
28.07.2020 08:49:00,669	0	4,12224	0	
28.07.2020 08:49:00,924	0	4,12224	0	
28.07.2020 08:49:01,188	0	4,12224	0	
28.07.2020 08:49:01,461	0	4,12224	0	
28.07.2020 08:49:01,730	0	4,12224	0	
28.07.2020 08:49:01,983	0	4,12224	0	
28.07.2020 08:49:02,240	0	4,12224	0	
28.07.2020 08:49:02,512	0,1607115	4,124499	0	
28.07.2020 08:49:02,782	0,2919696	4,126328	0	
28.07.2020 08:49:03,48	0,3351361	4,127831	0	
28.07.2020 08:49:03,306	0,3126969	4,128983	0	
28.07.2020 08:49:03,560	0,2689677	4,129901	0	
28.07.2020 08:49:03,825	0,2043645	4,130708	0	
28.07.2020 08:49:04,78	0,1798106	4,131486	0	
28.07.2020 08:49:04,349	0,1826204	4,132376	0	
28.07.2020 08:49:04,600	0,1889634	4,133181	0	
28.07.2020 08:49:04,857	0,1949448	4,134039	0	
28.07.2020 08:49:05,114	0,1871096	4,134755	0	
28.07.2020 08:49:05,367	0,1592314	4,135252	0	
28.07.2020 08:49:05,622	0,1146703	4,135653	0	
28.07.2020 08:49:05,893	0,07032933	4,135976	0	
28.07.2020 08:49:06,152	0,06943192	4,136294	0	
28.07.2020 08:49:06,409	0,07041613	4,136615	0	
28.07.2020 08:49:06,681	0,07535899	4,13698	0	
28.07.2020 08:49:06,950	0,08744526	4,137424	0	
28.07.2020 08:49:07,222	0,1008799	4,137867	0	
28.07.2020 08:49:07,479	0,1015849	4,138316	0	
28.07.2020 08:49:07,742	0,1028046	4,138775	0	
28.07.2020 08:49:07,992	0,1034532	4,139224	0	
28.07.2020 08:49:08,254	0,1032371	4,13967	0	
28.07.2020 08:49:08,512	0,1040923	4,140134	0	
28.07.2020 08:49:08,767	0,4622334	4,145152	0	
28.07.2020 08:49:09,28	1,077955	4,153489	0	
28.07.2020 08:49:09,295	1,537459	4,160859	0	
28.07.2020 08:49:09,552	1,568162	4,167573	0	
28.07.2020 08:49:09,816	1,185497	4,169965	0	
28.07.2020 08:49:10,81	0	4,170303	0	
28.07.2020 08:49:10,351	0	4,170303	0	
28.07.2020 08:49:10,620	0	4,170303	0	
28.07.2020 08:49:10,885	0	4,170303	0	
28.07.2020 08:49:11,146	0	4,170303	0	
28.07.2020 08:49:11,403	0	4,170303	0	
28.07.2020 08:49:11,661	0	4,170303	0	
28.07.2020 08:49:11,914	0	4,170303	0	
28.07.2020 08:49:12,177	0	4,170303	0	
28.07.2020 08:49:12,443	0	4,170303	0	
28.07.2020 08:49:12,716	0	4,170303	0	
28.07.2020 08:49:12,970	0	4,170303	0	
28.07.2020 08:49:13,242	0	4,170303	0	
28.07.2020 08:49:13,510	0	4,170303	0	
28.07.2020 08:49:13,772	0	4,170303	0	
28.07.2020 08:49:14,39	0	4,170303	0	
28.07.2020 08:49:14,297	0	4,170303	0	
28.07.2020 08:49:14,550	0	4,170303	0	
28.07.2020 08:49:14,814	0	4,170303	0	
28.07.2020 08:49:15,80	0	4,170303	0	
28.07.2020 08:49:15,349	0,01567174	4,171032	0	
28.07.2020 08:49:15,620	0,1607376	4,172542	0	
28.07.2020 08:49:15,872	0,2045951	4,173473	0	
28.07.2020 08:49:16,132	0,1545528	4,174098	0	
28.07.2020 08:49:16,404	0,04565677	4,174359	0	
28.07.2020 08:49:16,659	0	4,17437	0	
28.07.2020 08:49:16,914	0	4,17437	0	
28.07.2020 08:49:17,187	0	4,17437	0	
28.07.2020 08:49:17,448	0	4,17437	0	
28.07.2020 08:49:17,704	0	4,17437	0	
28.07.2020 08:49:17,961	0	4,17437	0	
28.07.2020 08:49:18,227	0	4,17437	0	
28.07.2020 08:49:18,500	0	4,17437	0	
28.07.2020 08:49:18,766	0	4,17437	0	
28.07.2020 08:49:19,34	0,2204248	4,178076	0	
28.07.2020 08:49:19,297	0,8324163	4,187396	0	
28.07.2020 08:49:19,559	1,345413	4,196201	0	
28.07.2020 08:49:19,828	0,7999159	4,201348	0	
28.07.2020 08:49:20,98	0,1554567	4,202805	0	
28.07.2020 08:49:20,367	0	4,202819	0	
28.07.2020 08:49:20,635	0	4,202819	0	
28.07.2020 08:49:20,906	0	4,202819	0	
28.07.2020 08:49:21,159	0	4,202819	0	
28.07.2020 08:49:21,422	0	4,202819	0	
28.07.2020 08:49:21,689	0	4,202819	0	
28.07.2020 08:49:21,956	0	4,202819	0	
28.07.2020 08:49:22,210	0	4,202819	0	
