Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:54:20,575	0,1214096	2,684242	0	
28.07.2020 10:54:20,835	0,09609733	2,684707	0	
28.07.2020 10:54:21,100	1,62	2,690431	0	
28.07.2020 10:54:21,372	1,62	2,698841	0	
28.07.2020 10:54:21,627	1,62	2,706876	0	
28.07.2020 10:54:21,883	1,581039	2,712568	0	
28.07.2020 10:54:22,138	1,226912	2,715233	0	
28.07.2020 10:54:22,403	0,6053761	2,715801	0	
28.07.2020 10:54:22,664	0	2,715801	0	
28.07.2020 10:54:22,928	0	2,715801	0	
28.07.2020 10:54:23,196	0	2,715801	0	
28.07.2020 10:54:23,461	0	2,715801	0	
28.07.2020 10:54:23,726	0	2,715801	0	
28.07.2020 10:54:23,997	0	2,715801	0	
28.07.2020 10:54:24,247	0	2,715801	0	
28.07.2020 10:54:24,515	0	2,715801	0	
28.07.2020 10:54:24,774	0	2,715801	0	
28.07.2020 10:54:25,47	0	2,715801	0	
28.07.2020 10:54:25,300	0	2,715801	0	
28.07.2020 10:54:25,569	0	2,715801	0	
28.07.2020 10:54:25,841	0,059176	2,717044	0	
28.07.2020 10:54:26,105	0,2215697	2,71883	0	
28.07.2020 10:54:26,371	0,2934825	2,720364	0	
28.07.2020 10:54:26,636	0,2818719	2,721361	0	
28.07.2020 10:54:26,898	0,2416012	2,722248	0	
28.07.2020 10:54:27,149	0,1811743	2,722863	0	
28.07.2020 10:54:27,407	0,1364484	2,723502	0	
28.07.2020 10:54:27,679	0,1374724	2,724116	0	
28.07.2020 10:54:27,938	0,1427597	2,724782	0	
28.07.2020 10:54:28,205	0,1534122	2,725496	0	
28.07.2020 10:54:28,477	0,1729418	2,72631	0	
28.07.2020 10:54:28,729	0,174557	2,727009	0	
28.07.2020 10:54:29,2	0,1750151	2,727831	0	
28.07.2020 10:54:29,273	0,1744841	2,728582	0	
28.07.2020 10:54:29,536	0,1733202	2,72938	0	
28.07.2020 10:54:29,805	0,1727925	2,730121	0	
28.07.2020 10:54:30,75	0,1713823	2,730907	0	
28.07.2020 10:54:30,338	0,1710583	2,731654	0	
28.07.2020 10:54:30,609	0,1800394	2,732519	0	
28.07.2020 10:54:30,868	0,2112159	2,733591	0	
28.07.2020 10:54:31,130	0,2853344	2,735145	0	
28.07.2020 10:54:31,385	1,62	2,740923	0	
28.07.2020 10:54:31,640	1,62	2,748829	0	
28.07.2020 10:54:31,910	1,62	2,757626	0	
28.07.2020 10:54:32,171	1,62	2,765329	0	
28.07.2020 10:54:32,425	1,419899	2,768842	0	
28.07.2020 10:54:32,681	0,9176522	2,770245	0	
28.07.2020 10:54:32,955	0	2,770412	0	
28.07.2020 10:54:33,221	0	2,770412	0	
28.07.2020 10:54:33,495	0	2,770412	0	
28.07.2020 10:54:33,756	0	2,770412	0	
28.07.2020 10:54:34,27	0	2,770412	0	
28.07.2020 10:54:34,286	0	2,770412	0	
28.07.2020 10:54:34,539	0,03807589	2,77156	0	
28.07.2020 10:54:34,797	0,248823	2,773797	0	
28.07.2020 10:54:35,53	0,3699824	2,775598	0	
28.07.2020 10:54:35,313	0,3834889	2,777346	0	
28.07.2020 10:54:35,584	0,3585806	2,778696	0	
28.07.2020 10:54:35,857	0,3089834	2,779966	0	
28.07.2020 10:54:36,121	0,2612355	2,781071	0	
28.07.2020 10:54:36,389	0,259697	2,7822	0	
28.07.2020 10:54:36,663	0,2623775	2,783456	0	
28.07.2020 10:54:36,919	0,2695711	2,78469	0	
28.07.2020 10:54:37,174	0,2804618	2,785862	0	
28.07.2020 10:54:37,445	0,2872456	2,787256	0	
28.07.2020 10:54:37,706	0,2925829	2,78867	0	
28.07.2020 10:54:37,962	0,2959464	2,789878	0	
28.07.2020 10:54:38,229	0,2982289	2,791189	0	
28.07.2020 10:54:38,497	0,2993421	2,792596	0	
28.07.2020 10:54:38,761	0,2999335	2,793903	0	
28.07.2020 10:54:39,26	0,3007582	2,795211	0	
28.07.2020 10:54:39,283	0,3008684	2,796515	0	
28.07.2020 10:54:39,551	0,3017757	2,797832	0	
28.07.2020 10:54:39,815	0,3027158	2,799253	0	
28.07.2020 10:54:40,80	0,3032653	2,800577	0	
28.07.2020 10:54:40,347	0,3051306	2,801914	0	
28.07.2020 10:54:40,620	0,3056019	2,803342	0	
28.07.2020 10:54:40,870	0,3064924	2,80468	0	
28.07.2020 10:54:41,126	0,3073957	2,805916	0	
28.07.2020 10:54:41,397	0,3073733	2,807401	0	
28.07.2020 10:54:41,657	0,5824579	2,812908	0	
28.07.2020 10:54:41,908	1,11962	2,820811	0	
28.07.2020 10:54:42,181	1,531557	2,828945	0	
28.07.2020 10:54:42,435	1,599695	2,83723	0	
28.07.2020 10:54:42,707	1,454836	2,842259	0	
28.07.2020 10:54:42,974	0,9857079	2,843816	0	
28.07.2020 10:54:43,233	0	2,844093	0	
28.07.2020 10:54:43,501	0	2,844093	0	
28.07.2020 10:54:43,752	0	2,844093	0	
28.07.2020 10:54:44,2	0	2,844093	0	
28.07.2020 10:54:44,257	0	2,844093	0	
28.07.2020 10:54:44,508	0,1285296	2,845948	0	
28.07.2020 10:54:44,769	0,3609496	2,848782	0	
28.07.2020 10:54:45,36	0,5345658	2,851692	0	
28.07.2020 10:54:45,293	0,5644387	2,854093	0	
28.07.2020 10:54:45,545	0,5412714	2,856047	0	
28.07.2020 10:54:45,808	0,48704	2,857959	0	
28.07.2020 10:54:46,73	0,4294678	2,859779	0	
28.07.2020 10:54:46,341	0,4214422	2,861725	0	
28.07.2020 10:54:46,592	0,4231671	2,86344	0	
28.07.2020 10:54:46,861	0,4292617	2,865507	0	
28.07.2020 10:54:47,115	0,4373288	2,867484	0	
28.07.2020 10:54:47,367	0,4468506	2,869503	0	
28.07.2020 10:54:47,624	0,4536583	2,871376	0	
28.07.2020 10:54:47,893	0,4591973	2,873565	0	
28.07.2020 10:54:48,152	0,4625484	2,875595	0	
28.07.2020 10:54:48,406	0,4643652	2,877622	0	
28.07.2020 10:54:48,660	0,4657253	2,8795	0	
28.07.2020 10:54:48,926	0,467494	2,881542	0	
28.07.2020 10:54:49,192	0,4692351	2,883749	0	
28.07.2020 10:54:49,459	0,4711847	2,885806	0	
28.07.2020 10:54:49,712	0,4724092	2,887704	0	
28.07.2020 10:54:49,966	0,4741541	2,889778	0	
28.07.2020 10:54:50,225	0,4762459	2,892024	0	
28.07.2020 10:54:50,483	0,4777471	2,893949	0	
28.07.2020 10:54:50,754	0,479696	2,896201	0	
28.07.2020 10:54:51,19	0,4802817	2,898287	0	
28.07.2020 10:54:51,279	0,4811558	2,90038	0	
28.07.2020 10:54:51,548	0,4823139	2,902481	0	
28.07.2020 10:54:51,807	0,5093057	2,90575	0	
28.07.2020 10:54:52,73	0,9476026	2,912864	0	
28.07.2020 10:54:52,346	1,354025	2,921576	0	
28.07.2020 10:54:52,605	1,596221	2,929913	0	
28.07.2020 10:54:52,861	1,604262	2,938492	0	
28.07.2020 10:54:53,128	1,499726	2,94395	0	
28.07.2020 10:54:53,384	1,122432	2,946187	0	
28.07.2020 10:54:53,640	0,5489153	2,946964	0	
28.07.2020 10:54:53,891	0,06443349	2,947256	0	
28.07.2020 10:54:54,143	0,07341743	2,947657	0	
28.07.2020 10:54:54,395	0,124697	2,948603	0	
28.07.2020 10:54:54,652	0,258755	2,950157	0	
28.07.2020 10:54:54,907	0,4547937	2,951943	0	
28.07.2020 10:54:55,160	0,4754844	2,954081	0	
28.07.2020 10:54:55,421	0,4946841	2,956389	0	
28.07.2020 10:54:55,692	0,5574346	2,959229	0	
28.07.2020 10:54:55,949	0,6994781	2,962003	0	
28.07.2020 10:54:56,200	0,7345095	2,96527	0	
28.07.2020 10:54:56,469	0,7537739	2,968957	0	
28.07.2020 10:54:56,719	0,7758757	2,972181	0	
28.07.2020 10:54:56,971	0,7850085	2,975386	0	
28.07.2020 10:54:57,222	0,7890458	2,978837	0	
28.07.2020 10:54:57,492	0,7897949	2,982521	0	
28.07.2020 10:54:57,757	0,7878722	2,985918	0	
28.07.2020 10:54:58,29	0,7867923	2,989324	0	
28.07.2020 10:54:58,286	0,7870052	2,992735	0	
28.07.2020 10:54:58,543	0,7881755	2,996431	0	
28.07.2020 10:54:58,802	0,7908514	2,999615	0	
28.07.2020 10:54:59,68	0,793096	3,00307	0	
28.07.2020 10:54:59,321	0,7959905	3,006552	0	
28.07.2020 10:54:59,581	0,7995153	3,010049	0	
28.07.2020 10:54:59,840	0,8023034	3,013551	0	
28.07.2020 10:55:00,99	0,8052986	3,017066	0	
28.07.2020 10:55:00,359	0,8075512	3,020585	0	
28.07.2020 10:55:00,624	0,8100874	3,024121	0	
28.07.2020 10:55:00,896	0,8133565	3,027947	0	
28.07.2020 10:55:01,162	0,8159673	3,031511	0	
28.07.2020 10:55:01,424	0,8198546	3,035098	0	
28.07.2020 10:55:01,686	0,8228214	3,038685	0	
28.07.2020 10:55:01,954	0,8256878	3,042573	0	
28.07.2020 10:55:02,222	0,9670057	3,048614	0	
28.07.2020 10:55:02,487	1,290014	3,056378	0	
28.07.2020 10:55:02,743	1,514347	3,064424	0	
28.07.2020 10:55:02,999	1,599969	3,072707	0	
28.07.2020 10:55:03,249	1,606743	3,080572	0	
28.07.2020 10:55:03,501	1,610943	3,08936	0	
28.07.2020 10:55:03,763	1,614006	3,097608	0	
28.07.2020 10:55:04,26	1,406968	3,101526	0	
28.07.2020 10:55:04,285	0,9883267	3,103733	0	
28.07.2020 10:55:04,550	0,4954016	3,105508	0	
28.07.2020 10:55:04,808	0,4208866	3,107232	0	
28.07.2020 10:55:05,59	0,4637156	3,109633	0	
28.07.2020 10:55:05,310	0,5798982	3,112386	0	
28.07.2020 10:55:05,574	0,7783585	3,116055	0	
28.07.2020 10:55:05,837	0,8292342	3,119716	0	
28.07.2020 10:55:06,106	0,8423089	3,123485	0	
28.07.2020 10:55:06,377	0,8523996	3,12754	0	
28.07.2020 10:55:06,646	0,8563418	3,13128	0	
28.07.2020 10:55:06,909	0,8563884	3,134987	0	
28.07.2020 10:55:07,181	0,8551012	3,138969	0	
28.07.2020 10:55:07,450	0,8555644	3,142679	0	
28.07.2020 10:55:07,723	0,8568928	3,146691	0	
28.07.2020 10:55:07,977	0,8603926	3,15046	0	
28.07.2020 10:55:08,242	0,8649484	3,154252	0	
28.07.2020 10:55:08,506	0,8692088	3,158059	0	
28.07.2020 10:55:08,781	0,8743349	3,162179	0	
28.07.2020 10:55:09,47	0,8782273	3,166018	0	
28.07.2020 10:55:09,315	0,8820311	3,170173	0	
28.07.2020 10:55:09,583	0,8848962	3,174031	0	
28.07.2020 10:55:09,843	0,8868168	3,177896	0	
28.07.2020 10:55:10,114	0,8897392	3,18207	0	
28.07.2020 10:55:10,369	0,8916215	3,185651	0	
28.07.2020 10:55:10,648	0,8937835	3,190143	0	
28.07.2020 10:55:10,907	0,896099	3,193747	0	
28.07.2020 10:55:11,170	0,8979314	3,197655	0	
28.07.2020 10:55:11,440	0,900169	3,201875	0	
28.07.2020 10:55:11,701	0,9019185	3,205796	0	
28.07.2020 10:55:11,966	0,9034722	3,209729	0	
28.07.2020 10:55:12,228	0,9051835	3,213665	0	
28.07.2020 10:55:12,494	1,007392	3,219868	0	
28.07.2020 10:55:12,766	1,283957	3,227713	0	
28.07.2020 10:55:13,29	1,524694	3,23645	0	
28.07.2020 10:55:13,297	1,601931	3,244164	0	
28.07.2020 10:55:13,557	1,608041	3,253431	0	
28.07.2020 10:55:13,812	1,612085	3,26226	0	
28.07.2020 10:55:14,68	1,610052	3,269813	0	
28.07.2020 10:55:14,339	1,310849	3,272943	0	
28.07.2020 10:55:14,612	0,7599277	3,274388	0	
28.07.2020 10:55:14,864	0,279837	3,275134	0	
28.07.2020 10:55:15,120	0,2573218	3,276148	0	
28.07.2020 10:55:15,388	0,3412606	3,277786	0	
28.07.2020 10:55:15,652	0,4141799	3,280235	0	
28.07.2020 10:55:15,920	0,5434557	3,282962	0	
28.07.2020 10:55:16,192	0,6868027	3,286148	0	
28.07.2020 10:55:16,458	0,6898497	3,288937	0	
28.07.2020 10:55:16,727	0,6921674	3,292183	0	
28.07.2020 10:55:16,983	0,6898195	3,29514	0	
28.07.2020 10:55:17,257	0,6848134	3,298065	0	
28.07.2020 10:55:17,516	0,680291	3,301197	0	
28.07.2020 10:55:17,784	0,6765457	3,304101	0	
28.07.2020 10:55:18,55	0,6761387	3,307034	0	
28.07.2020 10:55:18,311	0,6771539	3,309976	0	
28.07.2020 10:55:18,562	0,6788297	3,312936	0	
28.07.2020 10:55:18,830	0,6818245	3,315914	0	
28.07.2020 10:55:19,94	0,6841762	3,3189	0	
28.07.2020 10:55:19,359	0,6870933	3,322139	0	
28.07.2020 10:55:19,620	0,6894081	3,325145	0	
28.07.2020 10:55:19,879	0,6910182	3,328154	0	
28.07.2020 10:55:20,134	0,6926419	3,331164	0	
28.07.2020 10:55:20,388	0,6928508	3,334169	0	
28.07.2020 10:55:20,656	0,6941418	3,33696	0	
28.07.2020 10:55:20,922	0,6953937	3,340215	0	
28.07.2020 10:55:21,191	0,695951	3,343469	0	
28.07.2020 10:55:21,443	0,6968261	3,346262	0	
28.07.2020 10:55:21,713	0,6969506	3,34928	0	
28.07.2020 10:55:21,971	0,6968793	3,352533	0	
28.07.2020 10:55:22,222	0,6965783	3,355317	0	
28.07.2020 10:55:22,495	0,6966321	3,358339	0	
28.07.2020 10:55:22,759	0,748206	3,363024	0	
28.07.2020 10:55:23,14	1,118012	3,370756	0	
28.07.2020 10:55:23,287	1,453735	3,378763	0	
28.07.2020 10:55:23,546	1,598078	3,387024	0	
28.07.2020 10:55:23,803	1,605491	3,395497	0	
28.07.2020 10:55:24,73	1,610697	3,40411	0	
28.07.2020 10:55:24,324	1,496673	3,409114	0	
28.07.2020 10:55:24,593	1,053731	3,411592	0	
28.07.2020 10:55:24,846	0,5209731	3,412747	0	
28.07.2020 10:55:25,108	0,2626606	3,413858	0	
28.07.2020 10:55:25,362	0,2860696	3,415364	0	
28.07.2020 10:55:25,619	0,3739942	3,417436	0	
28.07.2020 10:55:25,887	0,5632378	3,420005	0	
28.07.2020 10:55:26,156	0,6584057	3,423107	0	
28.07.2020 10:55:26,425	0,6695801	3,426352	0	
28.07.2020 10:55:26,679	0,680442	3,429161	0	
28.07.2020 10:55:26,941	0,6854129	3,432164	0	
28.07.2020 10:55:27,209	0,6853375	3,435352	0	
28.07.2020 10:55:27,464	0,6776606	3,437942	0	
28.07.2020 10:55:27,735	0,6333842	3,440539	0	
28.07.2020 10:55:28,6	0,54206	3,442552	0	
28.07.2020 10:55:28,276	0,3926321	3,444415	0	
28.07.2020 10:55:28,530	0,379709	3,445908	0	
28.07.2020 10:55:28,789	0,3782636	3,447663	0	
28.07.2020 10:55:29,40	0,3806098	3,449219	0	
28.07.2020 10:55:29,296	0,3893833	3,450854	0	
28.07.2020 10:55:29,556	0,4043174	3,452828	0	
28.07.2020 10:55:29,811	0,4187933	3,454706	0	
28.07.2020 10:55:30,74	0,4256779	3,456467	0	
28.07.2020 10:55:30,332	0,4305645	3,458372	0	
28.07.2020 10:55:30,593	0,4339031	3,460426	0	
28.07.2020 10:55:30,847	0,4360729	3,462333	0	
28.07.2020 10:55:31,99	0,4369921	3,46409	0	
28.07.2020 10:55:31,354	0,4381413	3,465851	0	
28.07.2020 10:55:31,620	0,4388447	3,467907	0	
28.07.2020 10:55:31,886	0,4397546	3,469822	0	
28.07.2020 10:55:32,138	0,4412753	3,471599	0	
28.07.2020 10:55:32,397	0,4424038	3,473672	0	
28.07.2020 10:55:32,649	0,443205	3,475454	0	
28.07.2020 10:55:32,914	0,4437536	3,477573	0	
28.07.2020 10:55:33,180	0,6927134	3,483361	0	
28.07.2020 10:55:33,434	1,159333	3,491184	0	
28.07.2020 10:55:33,685	1,501863	3,498598	0	
28.07.2020 10:55:33,948	1,600162	3,507468	0	
28.07.2020 10:55:34,199	1,60157	3,514108	0	
28.07.2020 10:55:34,457	1,322333	3,517411	0	
28.07.2020 10:55:34,723	0,7931779	3,518698	0	
28.07.2020 10:55:34,977	0,1851207	3,518993	0	
28.07.2020 10:55:35,229	0,02835457	3,519115	0	
28.07.2020 10:55:35,499	0,04139933	3,519479	0	
28.07.2020 10:55:35,753	0,1342263	3,520517	0	
28.07.2020 10:55:36,24	0,3218409	3,522087	0	
28.07.2020 10:55:36,280	0,420977	3,523935	0	
28.07.2020 10:55:36,537	0,4309357	3,525892	0	
28.07.2020 10:55:36,798	0,4404371	3,527856	0	
28.07.2020 10:55:37,69	0,4410389	3,52976	0	
28.07.2020 10:55:37,336	0,437087	3,53176	0	
28.07.2020 10:55:37,600	0,4320571	3,533586	0	
28.07.2020 10:55:37,863	0,4277339	3,535404	0	
28.07.2020 10:55:38,119	0,4260308	3,537234	0	
28.07.2020 10:55:38,388	0,4251411	3,53921	0	
28.07.2020 10:55:38,644	0,4260219	3,540929	0	
28.07.2020 10:55:38,905	0,4277273	3,542799	0	
28.07.2020 10:55:39,178	0,429581	3,544824	0	
28.07.2020 10:55:39,450	0,4319549	3,546711	0	
28.07.2020 10:55:39,717	0,4327255	3,548736	0	
28.07.2020 10:55:39,981	0,4337924	3,550628	0	
28.07.2020 10:55:40,251	0,4350161	3,552524	0	
28.07.2020 10:55:40,512	0,4359065	3,554568	0	
28.07.2020 10:55:40,763	0,4367453	3,556464	0	
28.07.2020 10:55:41,30	0,4361224	3,558203	0	
28.07.2020 10:55:41,298	0,4361881	3,560239	0	
28.07.2020 10:55:41,571	0,4361817	3,562129	0	
28.07.2020 10:55:41,833	0,436024	3,564166	0	
28.07.2020 10:55:42,90	0,43677	3,566063	0	
28.07.2020 10:55:42,357	0,4366515	3,567808	0	
28.07.2020 10:55:42,618	0,4370883	3,569852	0	
28.07.2020 10:55:42,889	0,4375057	3,571896	0	
28.07.2020 10:55:43,156	0,4369297	3,573641	0	
28.07.2020 10:55:43,413	0,5669146	3,577656	0	
28.07.2020 10:55:43,669	1,054103	3,585927	0	
28.07.2020 10:55:43,920	1,425112	3,593244	0	
28.07.2020 10:55:44,178	1,597241	3,600767	0	
28.07.2020 10:55:44,437	1,604937	3,609325	0	
28.07.2020 10:55:44,702	1,412857	3,613321	0	
28.07.2020 10:55:44,972	0,8830874	3,614903	0	
28.07.2020 10:55:45,230	0,2555523	3,615353	0	
28.07.2020 10:55:45,482	0	3,615404	0	
28.07.2020 10:55:45,751	0	3,615404	0	
28.07.2020 10:55:46,18	0	3,615404	0	
28.07.2020 10:55:46,287	0	3,615404	0	
28.07.2020 10:55:46,548	0,1097695	3,61696	0	
28.07.2020 10:55:46,837	0,2933659	3,61943	0	
28.07.2020 10:55:47,94	0,3888879	3,621294	0	
28.07.2020 10:55:47,354	0,3841631	3,622747	0	
28.07.2020 10:55:47,618	0,3533472	3,624182	0	
28.07.2020 10:55:47,870	0,3037054	3,625373	0	
28.07.2020 10:55:48,141	0,2742806	3,626545	0	
28.07.2020 10:55:48,397	0,2746969	3,627748	0	
28.07.2020 10:55:48,671	0,2794548	3,629106	0	
28.07.2020 10:55:48,929	0,2898693	3,630329	0	
28.07.2020 10:55:49,183	0,3013505	3,63168	0	
28.07.2020 10:55:49,447	0,3078806	3,633061	0	
28.07.2020 10:55:49,712	0,3122272	3,634559	0	
28.07.2020 10:55:49,981	0,3150358	3,63595	0	
28.07.2020 10:55:50,234	0,3174692	3,637346	0	
28.07.2020 10:55:50,488	0,3189428	3,638737	0	
28.07.2020 10:55:50,751	0,3193994	3,640019	0	
28.07.2020 10:55:51,20	0,3204066	3,641525	0	
28.07.2020 10:55:51,279	0,3211575	3,642924	0	
28.07.2020 10:55:51,544	0,3217602	3,644326	0	
28.07.2020 10:55:51,802	0,3220425	3,645722	0	
28.07.2020 10:55:52,62	0,3225817	3,647125	0	
28.07.2020 10:55:52,316	0,323375	3,648532	0	
28.07.2020 10:55:52,577	0,3237589	3,649832	0	
28.07.2020 10:55:52,869	0,3249406	3,651577	0	
28.07.2020 10:55:53,129	0,3248107	3,652873	0	
28.07.2020 10:55:53,396	0,3248463	3,654389	0	
28.07.2020 10:55:53,659	0,3648604	3,657063	0	
28.07.2020 10:55:53,929	0,9083166	3,664678	0	
28.07.2020 10:55:54,196	1,371876	3,673362	0	
28.07.2020 10:55:54,466	1,5971	3,681678	0	
28.07.2020 10:55:54,731	1,56415	3,688357	0	
28.07.2020 10:55:54,998	1,203256	3,691218	0	
28.07.2020 10:55:55,271	0,5531113	3,691843	0	
28.07.2020 10:55:55,533	0	3,691843	0	
28.07.2020 10:55:55,800	0	3,691843	0	
28.07.2020 10:55:56,67	0	3,691843	0	
28.07.2020 10:55:56,334	0	3,691843	0	
28.07.2020 10:55:56,604	0	3,691843	0	
28.07.2020 10:55:56,873	0,02162575	3,692543	0	
28.07.2020 10:55:57,132	0,2461345	3,695213	0	
28.07.2020 10:55:57,403	0,3889742	3,69734	0	
28.07.2020 10:55:57,657	0,4161759	3,699117	0	
28.07.2020 10:55:57,924	0,3897329	3,700585	0	
28.07.2020 10:55:58,187	0,3342357	3,701852	0	
28.07.2020 10:55:58,438	0,2794225	3,702931	0	
28.07.2020 10:55:58,698	0,2715477	3,704203	0	
28.07.2020 10:55:58,965	0,2745714	3,70543	0	
28.07.2020 10:55:59,226	0,2826891	3,706719	0	
28.07.2020 10:55:59,489	0,295657	3,708055	0	
28.07.2020 10:55:59,762	0,3028501	3,709511	0	
28.07.2020 10:56:00,16	0,3074558	3,710781	0	
28.07.2020 10:56:00,275	0,3108459	3,712155	0	
28.07.2020 10:56:00,535	0,3078498	3,713543	0	
28.07.2020 10:56:00,788	0,290128	3,714661	0	
28.07.2020 10:56:01,60	0,2495474	3,715601	0	
28.07.2020 10:56:01,323	0,1890384	3,716424	0	
28.07.2020 10:56:01,576	0,182696	3,717201	0	
28.07.2020 10:56:01,833	0,1811508	3,71798	0	
28.07.2020 10:56:02,83	0,1829958	3,718736	0	
28.07.2020 10:56:02,336	0,1867463	3,719581	0	
28.07.2020 10:56:02,590	0,1917891	3,720387	0	
28.07.2020 10:56:02,853	0,1991941	3,721351	0	
28.07.2020 10:56:03,118	0,2021716	3,722249	0	
28.07.2020 10:56:03,375	0,2048727	3,723162	0	
28.07.2020 10:56:03,630	0,2062979	3,724066	0	
28.07.2020 10:56:03,901	0,2122221	3,725314	0	
28.07.2020 10:56:04,155	0,6422667	3,731296	0	
28.07.2020 10:56:04,421	1,197655	3,739703	0	
28.07.2020 10:56:04,674	1,57124	3,74776	0	
28.07.2020 10:56:04,931	1,580872	3,754222	0	
28.07.2020 10:56:05,200	1,267749	3,757473	0	
28.07.2020 10:56:05,467	0,6319345	3,758167	0	
28.07.2020 10:56:05,737	0	3,758167	0	
28.07.2020 10:56:05,996	0	3,758167	0	
28.07.2020 10:56:06,260	0	3,758167	0	
28.07.2020 10:56:06,525	0	3,758167	0	
28.07.2020 10:56:06,798	0	3,758167	0	
28.07.2020 10:56:07,64	0	3,758167	0	
28.07.2020 10:56:07,331	0	3,758167	0	
28.07.2020 10:56:07,588	0	3,758167	0	
28.07.2020 10:56:07,843	0	3,758167	0	
28.07.2020 10:56:08,100	0	3,758167	0	
28.07.2020 10:56:08,362	0,1270264	3,760051	0	
28.07.2020 10:56:08,625	0,2679407	3,761902	0	
28.07.2020 10:56:08,884	0,3245405	3,763407	0	
28.07.2020 10:56:09,139	0,3070187	3,764553	0	
28.07.2020 10:56:09,400	0,2611917	3,765428	0	
28.07.2020 10:56:09,663	0,1752222	3,766026	0	
28.07.2020 10:56:09,921	0,08151595	3,766412	0	
28.07.2020 10:56:10,174	0,07356162	3,766658	0	
28.07.2020 10:56:10,436	0,06134748	3,766879	0	
28.07.2020 10:56:10,705	0,05199811	3,767091	0	
28.07.2020 10:56:10,961	0,06282157	3,767356	0	
28.07.2020 10:56:11,219	0,07316475	3,767704	0	
28.07.2020 10:56:11,487	0,08403034	3,768162	0	
28.07.2020 10:56:11,752	0,09650826	3,768576	0	
28.07.2020 10:56:12,17	0,1038547	3,769063	0	
28.07.2020 10:56:12,271	0,1023541	3,769487	0	
28.07.2020 10:56:12,526	0,09872981	3,769857	0	
28.07.2020 10:56:12,793	0,09482483	3,770255	0	
28.07.2020 10:56:13,61	0,09354161	3,770679	0	
28.07.2020 10:56:13,321	0,09350272	3,771087	0	
28.07.2020 10:56:13,584	0,0939756	3,771499	0	
28.07.2020 10:56:13,845	0,09426822	3,771911	0	
28.07.2020 10:56:14,114	0,09525454	3,772338	0	
28.07.2020 10:56:14,384	0,3326655	3,776595	0	
28.07.2020 10:56:14,634	0,9989195	3,784276	0	
28.07.2020 10:56:14,899	1,510223	3,792239	0	
28.07.2020 10:56:15,161	1,603075	3,799086	0	
28.07.2020 10:56:15,413	1,28941	3,801925	0	
28.07.2020 10:56:15,676	0,6893805	3,802661	0	
28.07.2020 10:56:15,936	0	3,802661	0	
28.07.2020 10:56:16,205	0	3,802661	0	
28.07.2020 10:56:16,467	0	3,802661	0	
28.07.2020 10:56:16,723	0	3,802661	0	
28.07.2020 10:56:16,993	0	3,802661	0	
28.07.2020 10:56:17,254	0	3,802661	0	
28.07.2020 10:56:17,507	0	3,802661	0	
28.07.2020 10:56:17,761	0	3,802661	0	
28.07.2020 10:56:18,28	0	3,802661	0	
28.07.2020 10:56:18,297	0	3,802661	0	
28.07.2020 10:56:18,554	0	3,802661	0	
28.07.2020 10:56:18,825	0	3,802661	0	
28.07.2020 10:56:19,88	0	3,802661	0	
28.07.2020 10:56:19,352	0	3,802661	0	
28.07.2020 10:56:19,603	0	3,802661	0	
28.07.2020 10:56:19,855	0	3,802661	0	
28.07.2020 10:56:20,123	0	3,802661	0	
28.07.2020 10:56:20,389	0	3,802661	0	
28.07.2020 10:56:20,658	0	3,802661	0	
28.07.2020 10:56:20,924	0	3,802661	0	
28.07.2020 10:56:21,194	0	3,802661	0	
28.07.2020 10:56:21,458	0	3,802661	0	
28.07.2020 10:56:21,711	0,07788004	3,80381	0	
28.07.2020 10:56:21,967	0,1357368	3,804581	0	
28.07.2020 10:56:22,236	0,1224047	3,805096	0	
28.07.2020 10:56:22,501	0,04351163	3,805328	0	
28.07.2020 10:56:22,758	0	3,805377	0	
28.07.2020 10:56:23,26	0	3,805377	0	
28.07.2020 10:56:23,298	0	3,805377	0	
28.07.2020 10:56:23,565	0	3,805377	0	
28.07.2020 10:56:23,835	0	3,805377	0	
28.07.2020 10:56:24,95	0	3,805377	0	
28.07.2020 10:56:24,359	0	3,805377	0	
28.07.2020 10:56:24,614	0,007266319	3,806624	0	
28.07.2020 10:56:24,885	0,6082668	3,816148	0	
28.07.2020 10:56:25,136	1,160166	3,825259	0	
28.07.2020 10:56:25,396	1,196186	3,83267	0	
28.07.2020 10:56:25,652	0,1830414	3,834185	0	
28.07.2020 10:56:25,925	0	3,834211	0	
28.07.2020 10:56:26,177	0	3,834211	0	
28.07.2020 10:56:26,446	0	3,834211	0	
28.07.2020 10:56:26,700	0	3,834211	0	
28.07.2020 10:56:26,959	0	3,834211	0	
28.07.2020 10:56:27,229	0	3,834211	0	
28.07.2020 10:56:27,483	0	3,834211	0	
28.07.2020 10:56:27,739	0	3,834211	0	
28.07.2020 10:56:27,998	0	3,834211	0	
28.07.2020 10:56:28,253	0	3,834211	0	
28.07.2020 10:56:28,524	0	3,834211	0	
28.07.2020 10:56:28,780	0	3,834211	0	
28.07.2020 10:56:29,59	0	3,834211	0	
28.07.2020 10:56:29,311	0	3,834211	0	
28.07.2020 10:56:29,572	0	3,834211	0	
28.07.2020 10:56:29,829	0	3,834211	0	
28.07.2020 10:56:30,91	0	3,834211	0	
28.07.2020 10:56:30,360	0	3,834211	0	
28.07.2020 10:56:30,630	0	3,834211	0	
