Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:41:18,337	1,366337	6,171072	0	
28.07.2020 10:41:18,587	1,595054	6,17858	0	
28.07.2020 10:41:18,857	1,604005	6,186867	0	
28.07.2020 10:41:19,125	1,487272	6,192346	0	
28.07.2020 10:41:19,394	1,010463	6,194332	0	
28.07.2020 10:41:19,648	0,4471025	6,194952	0	
28.07.2020 10:41:19,915	0,03033083	6,19514	0	
28.07.2020 10:41:20,176	0,03176263	6,195344	0	
28.07.2020 10:41:20,429	0,08009791	6,196053	0	
28.07.2020 10:41:20,696	0,2370808	6,197556	0	
28.07.2020 10:41:20,948	0,4163136	6,199205	0	
28.07.2020 10:41:21,215	0,4323698	6,201151	0	
28.07.2020 10:41:21,466	0,4408724	6,203136	0	
28.07.2020 10:41:21,732	0,445409	6,205091	0	
28.07.2020 10:41:21,991	0,4429671	6,207124	0	
28.07.2020 10:41:22,244	0,4381843	6,208834	0	
28.07.2020 10:41:22,512	0,4326479	6,210664	0	
28.07.2020 10:41:22,773	0,4290203	6,212637	0	
28.07.2020 10:41:23,44	0,4287211	6,214491	0	
28.07.2020 10:41:23,297	0,4286602	6,216208	0	
28.07.2020 10:41:23,567	0,4302164	6,218233	0	
28.07.2020 10:41:23,820	0,4324131	6,219981	0	
28.07.2020 10:41:24,82	0,4338189	6,222022	0	
28.07.2020 10:41:24,332	0,4356004	6,22378	0	
28.07.2020 10:41:24,598	0,4364219	6,225823	0	
28.07.2020 10:41:24,848	0,4375075	6,227583	0	
28.07.2020 10:41:25,117	0,4383612	6,229487	0	
28.07.2020 10:41:25,380	0,4385421	6,231539	0	
28.07.2020 10:41:25,636	0,4397052	6,233456	0	
28.07.2020 10:41:25,899	0,4404545	6,235221	0	
28.07.2020 10:41:26,155	0,4406374	6,237133	0	
28.07.2020 10:41:26,418	0,4409559	6,239192	0	
28.07.2020 10:41:26,670	0,4408679	6,24095	0	
28.07.2020 10:41:26,939	0,4405884	6,243007	0	
28.07.2020 10:41:27,206	0,4405682	6,244916	0	
28.07.2020 10:41:27,457	0,4403164	6,246824	0	
28.07.2020 10:41:27,723	0,440574	6,248732	0	
28.07.2020 10:41:27,979	0,4398113	6,250659	0	
28.07.2020 10:41:28,244	0,6791576	6,256292	0	
28.07.2020 10:41:28,512	1,185984	6,264031	0	
28.07.2020 10:41:28,782	1,543287	6,272614	0	
28.07.2020 10:41:29,56	1,60111	6,280841	0	
28.07.2020 10:41:29,314	1,573041	6,287629	0	
28.07.2020 10:41:29,587	1,242184	6,290761	0	
28.07.2020 10:41:29,853	0,6336064	6,291739	0	
28.07.2020 10:41:30,105	0,07696749	6,292001	0	
28.07.2020 10:41:30,370	0,02867354	6,292138	0	
28.07.2020 10:41:30,638	0,0539724	6,292651	0	
28.07.2020 10:41:30,904	0,1724107	6,293856	0	
28.07.2020 10:41:31,176	0,3915079	6,29565	0	
28.07.2020 10:41:31,437	0,4211071	6,297384	0	
28.07.2020 10:41:31,708	0,4328392	6,299491	0	
28.07.2020 10:41:31,979	0,4390276	6,301423	0	
28.07.2020 10:41:32,247	0,4359653	6,303406	0	
28.07.2020 10:41:32,509	0,4173995	6,305046	0	
28.07.2020 10:41:32,767	0,3757969	6,306488	0	
28.07.2020 10:41:33,23	0,3149259	6,307799	0	
28.07.2020 10:41:33,280	0,291932	6,30904	0	
28.07.2020 10:41:33,545	0,2896801	6,310281	0	
28.07.2020 10:41:33,813	0,2915004	6,311565	0	
28.07.2020 10:41:34,77	0,2957729	6,312994	0	
28.07.2020 10:41:34,332	0,3033583	6,314372	0	
28.07.2020 10:41:34,585	0,3097716	6,315652	0	
28.07.2020 10:41:34,853	0,3146837	6,317055	0	
28.07.2020 10:41:35,119	0,318123	6,318572	0	
28.07.2020 10:41:35,385	0,3200947	6,319976	0	
28.07.2020 10:41:35,642	0,3218933	6,321389	0	
28.07.2020 10:41:35,903	0,3230992	6,322797	0	
28.07.2020 10:41:36,161	0,3238516	6,324209	0	
28.07.2020 10:41:36,414	0,325255	6,32552	0	
28.07.2020 10:41:36,681	0,3258305	6,327044	0	
28.07.2020 10:41:36,935	0,3264889	6,328467	0	
28.07.2020 10:41:37,197	0,3272856	6,329892	0	
28.07.2020 10:41:37,450	0,3272301	6,331203	0	
28.07.2020 10:41:37,715	0,327924	6,332626	0	
28.07.2020 10:41:37,968	0,3273784	6,334038	0	
28.07.2020 10:41:38,237	0,3269873	6,335453	0	
28.07.2020 10:41:38,506	0,4794643	6,339822	0	
28.07.2020 10:41:38,775	1,054957	6,348085	0	
28.07.2020 10:41:39,44	1,485447	6,356016	0	
28.07.2020 10:41:39,306	1,598934	6,364152	0	
28.07.2020 10:41:39,558	1,538372	6,369956	0	
28.07.2020 10:41:39,814	1,150426	6,372221	0	
28.07.2020 10:41:40,66	0,5822124	6,372905	0	
28.07.2020 10:41:40,323	0	6,372915	0	
28.07.2020 10:41:40,592	0	6,372915	0	
28.07.2020 10:41:40,845	0	6,372915	0	
28.07.2020 10:41:41,110	0	6,372915	0	
28.07.2020 10:41:41,375	0	6,372915	0	
28.07.2020 10:41:41,627	0,00131974	6,373392	0	
28.07.2020 10:41:41,890	0,2211136	6,37596	0	
28.07.2020 10:41:42,146	0,3693825	6,378096	0	
28.07.2020 10:41:42,399	0,4118861	6,379901	0	
28.07.2020 10:41:42,658	0,3909306	6,381391	0	
28.07.2020 10:41:42,926	0,3459622	6,382673	0	
28.07.2020 10:41:43,190	0,288107	6,383854	0	
28.07.2020 10:41:43,463	0,2751956	6,385137	0	
28.07.2020 10:41:43,714	0,2775901	6,386273	0	
28.07.2020 10:41:43,993	0,2840267	6,387761	0	
28.07.2020 10:41:44,265	0,2949773	6,389106	0	
28.07.2020 10:41:44,519	0,3049725	6,39047	0	
28.07.2020 10:41:44,772	0,3099167	6,391753	0	
28.07.2020 10:41:45,38	0,3136612	6,393144	0	
28.07.2020 10:41:45,299	0,3157659	6,394531	0	
28.07.2020 10:41:45,564	0,3173485	6,396023	0	
28.07.2020 10:41:45,836	0,3177241	6,397402	0	
28.07.2020 10:41:46,93	0,3177326	6,39878	0	
28.07.2020 10:41:46,351	0,3182057	6,400163	0	
28.07.2020 10:41:46,613	0,3181968	6,40165	0	
28.07.2020 10:41:46,866	0,3188504	6,402934	0	
28.07.2020 10:41:47,118	0,3190587	6,404205	0	
28.07.2020 10:41:47,373	0,3130602	6,405494	0	
28.07.2020 10:41:47,641	0,291266	6,406681	0	
28.07.2020 10:41:47,906	0,2472512	6,407608	0	
28.07.2020 10:41:48,171	0,188924	6,408441	0	
28.07.2020 10:41:48,426	0,1869873	6,409227	0	
28.07.2020 10:41:48,680	0,1946396	6,410515	0	
28.07.2020 10:41:48,952	0,7150519	6,417357	0	
28.07.2020 10:41:49,215	1,262037	6,425861	0	
28.07.2020 10:41:49,488	1,615117	6,434021	0	
28.07.2020 10:41:49,746	1,580126	6,440383	0	
28.07.2020 10:41:50,26	1,173372	6,443007	0	
28.07.2020 10:41:50,293	0	6,443405	0	
28.07.2020 10:41:50,552	0	6,443405	0	
28.07.2020 10:41:50,816	0	6,443405	0	
28.07.2020 10:41:51,82	0	6,443405	0	
28.07.2020 10:41:51,347	0	6,443405	0	
28.07.2020 10:41:51,607	0	6,443405	0	
28.07.2020 10:41:51,858	0	6,443405	0	
28.07.2020 10:41:52,124	0	6,443405	0	
28.07.2020 10:41:52,397	0	6,443405	0	
28.07.2020 10:41:52,663	0	6,443405	0	
28.07.2020 10:41:52,914	0	6,443405	0	
28.07.2020 10:41:53,165	0,1443256	6,44549	0	
28.07.2020 10:41:53,426	0,2797145	6,44734	0	
28.07.2020 10:41:53,694	0,3281771	6,448839	0	
28.07.2020 10:41:53,965	0,3079132	6,45006	0	
28.07.2020 10:41:54,233	0,2585675	6,450944	0	
28.07.2020 10:41:54,484	0,2028273	6,451705	0	
28.07.2020 10:41:54,754	0,1712079	6,452448	0	
28.07.2020 10:41:55,17	0,1733681	6,453287	0	
28.07.2020 10:41:55,288	0,1802996	6,454126	0	
28.07.2020 10:41:55,561	0,1942824	6,455083	0	
28.07.2020 10:41:55,819	0,2032069	6,455921	0	
28.07.2020 10:41:56,83	0,2060217	6,456907	0	
28.07.2020 10:41:56,342	0,2022861	6,457724	0	
28.07.2020 10:41:56,612	0,178552	6,458357	0	
28.07.2020 10:41:56,884	0,1326917	6,458854	0	
28.07.2020 10:41:57,153	0,06980766	6,459205	0	
28.07.2020 10:41:57,408	0,06467153	6,459461	0	
28.07.2020 10:41:57,677	0,06471645	6,459767	0	
28.07.2020 10:41:57,945	0,06718914	6,460085	0	
28.07.2020 10:41:58,210	0,07553113	6,460457	0	
28.07.2020 10:41:58,479	0,09105904	6,460896	0	
28.07.2020 10:41:58,733	0,09649616	6,461327	0	
28.07.2020 10:41:58,998	0,1109937	6,462129	0	
28.07.2020 10:41:59,264	0,6792861	6,4692	0	
28.07.2020 10:41:59,530	1,315086	6,477052	0	
28.07.2020 10:41:59,785	1,618553	6,485074	0	
28.07.2020 10:42:00,39	1,507864	6,489856	0	
28.07.2020 10:42:00,301	1,048002	6,491857	0	
28.07.2020 10:42:00,558	0	6,492002	0	
28.07.2020 10:42:00,821	0	6,492002	0	
28.07.2020 10:42:01,74	0	6,492002	0	
28.07.2020 10:42:01,328	0	6,492002	0	
28.07.2020 10:42:01,597	0	6,492002	0	
28.07.2020 10:42:01,866	0	6,492002	0	
28.07.2020 10:42:02,128	0	6,492002	0	
28.07.2020 10:42:02,391	0	6,492002	0	
28.07.2020 10:42:02,660	0	6,492002	0	
28.07.2020 10:42:02,913	0	6,492002	0	
28.07.2020 10:42:03,169	0	6,492002	0	
28.07.2020 10:42:03,435	0	6,492002	0	
28.07.2020 10:42:03,706	0	6,492002	0	
28.07.2020 10:42:03,971	0	6,492002	0	
28.07.2020 10:42:04,235	0	6,492002	0	
28.07.2020 10:42:04,490	0	6,492002	0	
28.07.2020 10:42:04,761	0	6,492002	0	
28.07.2020 10:42:05,14	0	6,492002	0	
28.07.2020 10:42:05,281	0	6,492002	0	
28.07.2020 10:42:05,552	0	6,492002	0	
28.07.2020 10:42:05,805	0	6,492002	0	
28.07.2020 10:42:06,77	0,02796537	6,492903	0	
28.07.2020 10:42:06,335	0,1674756	6,494331	0	
28.07.2020 10:42:06,602	0,2037408	6,495229	0	
28.07.2020 10:42:06,863	0,1615491	6,495927	0	
28.07.2020 10:42:07,136	0,08361734	6,496337	0	
28.07.2020 10:42:07,405	0,07405471	6,496585	0	
28.07.2020 10:42:07,664	0	6,496655	0	
28.07.2020 10:42:07,915	0	6,496655	0	
28.07.2020 10:42:08,168	0	6,496655	0	
28.07.2020 10:42:08,419	0	6,496655	0	
28.07.2020 10:42:08,676	0	6,496655	0	
28.07.2020 10:42:08,935	0	6,496655	0	
28.07.2020 10:42:09,208	0	6,496655	0	
28.07.2020 10:42:09,459	0,1247562	6,49943	0	
28.07.2020 10:42:09,716	0,7508688	6,509378	0	
28.07.2020 10:42:09,976	1,276205	6,520159	0	
28.07.2020 10:42:10,229	0,8814988	6,524683	0	
28.07.2020 10:42:10,499	0,04031881	6,525505	0	
28.07.2020 10:42:10,765	0	6,525505	0	
28.07.2020 10:42:11,32	0	6,525505	0	
28.07.2020 10:42:11,300	0	6,525505	0	
28.07.2020 10:42:11,552	0	6,525505	0	
28.07.2020 10:42:11,820	0	6,525505	0	
28.07.2020 10:42:12,79	0	6,525505	0	
28.07.2020 10:42:12,336	0	6,525505	0	
28.07.2020 10:42:12,591	0	6,525505	0	
28.07.2020 10:42:12,857	0	6,525505	0	
28.07.2020 10:42:13,120	0	6,525505	0	
28.07.2020 10:42:13,381	0	6,525505	0	
28.07.2020 10:42:13,650	0	6,525505	0	
28.07.2020 10:42:13,910	0	6,525505	0	
28.07.2020 10:42:14,171	0	6,525505	0	
28.07.2020 10:42:14,433	0	6,525505	0	
28.07.2020 10:42:14,685	0	6,525505	0	
28.07.2020 10:42:14,956	0	6,525505	0	
28.07.2020 10:42:15,211	0	6,525505	0	
28.07.2020 10:42:15,461	0	6,525505	0	
28.07.2020 10:42:15,728	0	6,525505	0	
28.07.2020 10:42:15,992	0	6,525505	0	
28.07.2020 10:42:16,254	0	6,525505	0	
28.07.2020 10:42:16,524	0	6,525505	0	
28.07.2020 10:42:16,775	0	6,525505	0	
28.07.2020 10:42:17,45	0	6,525505	0	
28.07.2020 10:42:17,301	0	6,525505	0	
28.07.2020 10:42:17,557	0	6,525505	0	
28.07.2020 10:42:17,811	0	6,525505	0	
28.07.2020 10:42:18,64	0	6,525505	0	
28.07.2020 10:42:18,328	0	6,525505	0	
28.07.2020 10:42:18,595	0	6,525505	0	
28.07.2020 10:42:18,851	0	6,525505	0	
28.07.2020 10:42:19,122	0	6,525505	0	
28.07.2020 10:42:19,383	0	6,525505	0	
28.07.2020 10:42:19,634	0	6,525505	0	
28.07.2020 10:42:19,888	0,2843374	6,531652	0	
28.07.2020 10:42:20,181	0,9709914	6,543382	0	
28.07.2020 10:42:20,436	1,438179	6,55202	0	
28.07.2020 10:42:20,707	0,2629013	6,554034	0	
28.07.2020 10:42:20,958	0	6,554104	0	
28.07.2020 10:42:21,217	0	6,554104	0	
28.07.2020 10:42:21,488	0	6,554104	0	
28.07.2020 10:42:21,739	0	6,554104	0	
28.07.2020 10:42:21,996	0	6,554104	0	
28.07.2020 10:42:22,262	0	6,554104	0	
28.07.2020 10:42:22,521	0	6,554104	0	
28.07.2020 10:42:22,783	0	6,554104	0	
28.07.2020 10:42:23,34	0	6,554104	0	
28.07.2020 10:42:23,284	0	6,554104	0	
28.07.2020 10:42:23,547	0	6,554104	0	
28.07.2020 10:42:23,798	0	6,554104	0	
28.07.2020 10:42:24,58	0	6,554104	0	
28.07.2020 10:42:24,312	0	6,554104	0	
28.07.2020 10:42:24,582	0	6,554104	0	
28.07.2020 10:42:24,844	0	6,554104	0	
28.07.2020 10:42:25,109	0	6,554104	0	
28.07.2020 10:42:25,371	0	6,554104	0	
28.07.2020 10:42:25,630	0	6,554104	0	
28.07.2020 10:42:25,900	0	6,554104	0	
28.07.2020 10:42:26,154	0	6,554104	0	
28.07.2020 10:42:26,414	0	6,554104	0	
28.07.2020 10:42:26,674	0	6,554104	0	
28.07.2020 10:42:26,942	0	6,554104	0	
28.07.2020 10:42:27,214	0	6,554104	0	
28.07.2020 10:42:27,471	0	6,554104	0	
28.07.2020 10:42:27,732	0	6,554104	0	
28.07.2020 10:42:28,1	0	6,554104	0	
28.07.2020 10:42:28,271	0	6,554104	0	
28.07.2020 10:42:28,531	0	6,554104	0	
28.07.2020 10:42:28,798	0	6,554104	0	
28.07.2020 10:42:29,65	0	6,554104	0	
28.07.2020 10:42:29,316	0	6,554104	0	
28.07.2020 10:42:29,580	0	6,554104	0	
28.07.2020 10:42:29,846	0	6,554104	0	
28.07.2020 10:42:30,115	0,1017829	6,556644	0	
28.07.2020 10:42:30,387	0,7231008	6,567381	0	
28.07.2020 10:42:30,654	1,28296	6,578063	0	
28.07.2020 10:42:30,921	0,7021823	6,582264	0	
28.07.2020 10:42:31,186	0	6,58277	0	
28.07.2020 10:42:31,442	0	6,58277	0	
28.07.2020 10:42:31,711	0	6,58277	0	
28.07.2020 10:42:31,972	0	6,58277	0	
28.07.2020 10:42:32,242	0	6,58277	0	
28.07.2020 10:42:32,493	0	6,58277	0	
28.07.2020 10:42:32,746	0	6,58277	0	
28.07.2020 10:42:33,11	0	6,58277	0	
28.07.2020 10:42:33,273	0	6,58277	0	
28.07.2020 10:42:33,536	0	6,58277	0	
28.07.2020 10:42:33,789	0	6,58277	0	
28.07.2020 10:42:34,54	0	6,58277	0	
28.07.2020 10:42:34,308	0	6,58277	0	
28.07.2020 10:42:34,564	0	6,58277	0	
28.07.2020 10:42:34,826	0	6,58277	0	
28.07.2020 10:42:35,96	0	6,58277	0	
28.07.2020 10:42:35,369	0	6,58277	0	
28.07.2020 10:42:35,642	0	6,58277	0	
28.07.2020 10:42:35,912	0	6,58277	0	
28.07.2020 10:42:36,177	0	6,58277	0	
28.07.2020 10:42:36,430	0	6,58277	0	
28.07.2020 10:42:36,681	0	6,58277	0	
28.07.2020 10:42:36,949	0	6,58277	0	
28.07.2020 10:42:37,210	0	6,58277	0	
28.07.2020 10:42:37,472	0	6,58277	0	
28.07.2020 10:42:37,743	0	6,58277	0	
28.07.2020 10:42:37,994	0	6,58277	0	
28.07.2020 10:42:38,278	0	6,58277	0	
28.07.2020 10:42:38,545	0	6,58277	0	
28.07.2020 10:42:38,813	0	6,58277	0	
28.07.2020 10:42:39,84	0	6,58277	0	
28.07.2020 10:42:39,351	0	6,58277	0	
28.07.2020 10:42:39,608	0	6,58277	0	
28.07.2020 10:42:39,881	0	6,58277	0	
28.07.2020 10:42:40,138	0	6,58277	0	
28.07.2020 10:42:40,391	0,03139357	6,584937	0	
28.07.2020 10:42:40,651	0,6463031	6,594279	0	
28.07.2020 10:42:40,916	1,177454	6,604472	0	
28.07.2020 10:42:41,177	0,9139773	6,610476	0	
28.07.2020 10:42:41,433	0,02848904	6,611165	0	
28.07.2020 10:42:41,684	0	6,611165	0	
28.07.2020 10:42:41,938	0	6,611165	0	
28.07.2020 10:42:42,194	0	6,611165	0	
28.07.2020 10:42:42,454	0	6,611165	0	
28.07.2020 10:42:42,713	0	6,611165	0	
28.07.2020 10:42:42,965	0	6,611165	0	
28.07.2020 10:42:43,234	0	6,611165	0	
28.07.2020 10:42:43,490	0	6,611165	0	
28.07.2020 10:42:43,761	0	6,611165	0	
28.07.2020 10:42:44,12	0	6,611165	0	
28.07.2020 10:42:44,307	0	6,611165	0	
28.07.2020 10:42:44,558	0	6,611165	0	
28.07.2020 10:42:44,813	0	6,611165	0	
28.07.2020 10:42:45,68	0	6,611165	0	
28.07.2020 10:42:45,321	0	6,611165	0	
28.07.2020 10:42:45,589	0	6,611165	0	
28.07.2020 10:42:45,848	0	6,611165	0	
28.07.2020 10:42:46,110	0	6,611165	0	
28.07.2020 10:42:46,361	0	6,611165	0	
28.07.2020 10:42:46,632	0	6,611165	0	
28.07.2020 10:42:46,887	0	6,611165	0	
28.07.2020 10:42:47,157	0	6,611165	0	
28.07.2020 10:42:47,409	0	6,611165	0	
28.07.2020 10:42:47,662	0	6,611165	0	
28.07.2020 10:42:47,924	0	6,611165	0	
28.07.2020 10:42:48,189	0	6,611165	0	
28.07.2020 10:42:48,456	0	6,611165	0	
28.07.2020 10:42:48,724	0	6,611165	0	
28.07.2020 10:42:48,977	0	6,611165	0	
28.07.2020 10:42:49,245	0	6,611165	0	
28.07.2020 10:42:49,515	0	6,611165	0	
28.07.2020 10:42:49,780	0	6,611165	0	
28.07.2020 10:42:50,47	0	6,611165	0	
28.07.2020 10:42:50,337	0	6,611165	0	
28.07.2020 10:42:50,594	0	6,611165	0	
28.07.2020 10:42:50,846	0,3499579	6,618347	0	
28.07.2020 10:42:51,99	0,938079	6,627701	0	
28.07.2020 10:42:51,370	1,41451	6,637345	0	
28.07.2020 10:42:51,637	0,2607944	6,63963	0	
28.07.2020 10:42:51,888	0	6,639684	0	
28.07.2020 10:42:52,153	0	6,639684	0	
28.07.2020 10:42:52,418	0	6,639684	0	
28.07.2020 10:42:52,690	0	6,639684	0	
28.07.2020 10:42:52,941	0	6,639684	0	
28.07.2020 10:42:53,210	0	6,639684	0	
28.07.2020 10:42:53,464	0	6,639684	0	
28.07.2020 10:42:53,729	0	6,639684	0	
28.07.2020 10:42:53,983	0	6,639684	0	
28.07.2020 10:42:54,255	0	6,639684	0	
28.07.2020 10:42:54,508	0	6,639684	0	
28.07.2020 10:42:54,764	0	6,639684	0	
28.07.2020 10:42:55,23	0	6,639684	0	
28.07.2020 10:42:55,286	0	6,639684	0	
28.07.2020 10:42:55,553	0	6,639684	0	
28.07.2020 10:42:55,823	0	6,639684	0	
28.07.2020 10:42:56,78	0	6,639684	0	
28.07.2020 10:42:56,329	0	6,639684	0	
28.07.2020 10:42:56,584	0	6,639684	0	
28.07.2020 10:42:56,840	0	6,639684	0	
28.07.2020 10:42:57,111	0	6,639684	0	
28.07.2020 10:42:57,385	0	6,639684	0	
28.07.2020 10:42:57,656	0	6,639684	0	
28.07.2020 10:42:57,914	0	6,639684	0	
28.07.2020 10:42:58,176	0	6,639684	0	
28.07.2020 10:42:58,441	0	6,639684	0	
28.07.2020 10:42:58,711	0	6,639684	0	
28.07.2020 10:42:58,965	0	6,639684	0	
28.07.2020 10:42:59,226	0	6,639684	0	
28.07.2020 10:42:59,497	0	6,639684	0	
28.07.2020 10:42:59,768	0	6,639684	0	
28.07.2020 10:43:00,39	0	6,639684	0	
28.07.2020 10:43:00,306	0	6,639684	0	
28.07.2020 10:43:00,572	0	6,639684	0	
28.07.2020 10:43:00,837	0	6,639684	0	
28.07.2020 10:43:01,107	0,2564463	6,645287	0	
28.07.2020 10:43:01,374	0,8978228	6,656002	0	
28.07.2020 10:43:01,644	1,38592	6,665322	0	
28.07.2020 10:43:01,900	0,4405575	6,668277	0	
28.07.2020 10:43:02,156	0	6,668519	0	
28.07.2020 10:43:02,407	0	6,668519	0	
28.07.2020 10:43:02,670	0	6,668519	0	
28.07.2020 10:43:02,940	0	6,668519	0	
28.07.2020 10:43:03,196	0	6,668519	0	
28.07.2020 10:43:03,463	0	6,668519	0	
28.07.2020 10:43:03,723	0	6,668519	0	
28.07.2020 10:43:03,974	0	6,668519	0	
28.07.2020 10:43:04,237	0	6,668519	0	
28.07.2020 10:43:04,505	0	6,668519	0	
28.07.2020 10:43:04,776	0	6,668519	0	
28.07.2020 10:43:05,29	0	6,668519	0	
28.07.2020 10:43:05,287	0	6,668519	0	
28.07.2020 10:43:05,540	0	6,668519	0	
28.07.2020 10:43:05,802	0	6,668519	0	
28.07.2020 10:43:06,66	0	6,668519	0	
28.07.2020 10:43:06,329	0	6,668519	0	
28.07.2020 10:43:06,580	0	6,668519	0	
28.07.2020 10:43:06,836	0	6,668519	0	
28.07.2020 10:43:07,89	0	6,668519	0	
28.07.2020 10:43:07,345	0	6,668519	0	
28.07.2020 10:43:07,617	0	6,668519	0	
28.07.2020 10:43:07,873	0	6,668519	0	
28.07.2020 10:43:08,139	0	6,668519	0	
28.07.2020 10:43:08,433	0	6,668519	0	
28.07.2020 10:43:08,687	0	6,668519	0	
28.07.2020 10:43:08,944	0	6,668519	0	
28.07.2020 10:43:09,209	0	6,668519	0	
28.07.2020 10:43:09,470	0	6,668519	0	
28.07.2020 10:43:09,740	0	6,668519	0	
28.07.2020 10:43:09,995	0	6,668519	0	
28.07.2020 10:43:10,263	0	6,668519	0	
28.07.2020 10:43:10,534	0	6,668519	0	
28.07.2020 10:43:10,799	0	6,668519	0	
28.07.2020 10:43:11,70	0	6,668519	0	
28.07.2020 10:43:11,337	0,1748827	6,672804	0	
28.07.2020 10:43:11,596	0,7935054	6,682698	0	
28.07.2020 10:43:11,865	1,307148	6,692574	0	
28.07.2020 10:43:12,137	0,6080973	6,697335	0	
28.07.2020 10:43:12,401	0	6,69789	0	
28.07.2020 10:43:12,672	0	6,69789	0	
28.07.2020 10:43:12,942	0	6,69789	0	
28.07.2020 10:43:13,213	0	6,69789	0	
28.07.2020 10:43:13,470	0	6,69789	0	
28.07.2020 10:43:13,737	0	6,69789	0	
28.07.2020 10:43:14,8	0	6,69789	0	
28.07.2020 10:43:14,260	0	6,69789	0	
28.07.2020 10:43:14,514	0	6,69789	0	
28.07.2020 10:43:14,777	0	6,69789	0	
28.07.2020 10:43:15,50	0	6,69789	0	
28.07.2020 10:43:15,315	0	6,69789	0	
28.07.2020 10:43:15,578	0	6,69789	0	
28.07.2020 10:43:15,842	0	6,69789	0	
28.07.2020 10:43:16,100	0	6,69789	0	
28.07.2020 10:43:16,356	0	6,69789	0	
28.07.2020 10:43:16,619	0	6,69789	0	
28.07.2020 10:43:16,882	0	6,69789	0	
28.07.2020 10:43:17,148	0	6,69789	0	
28.07.2020 10:43:17,404	0	6,69789	0	
28.07.2020 10:43:17,671	0	6,69789	0	
28.07.2020 10:43:17,936	0	6,69789	0	
28.07.2020 10:43:18,189	0	6,69789	0	
28.07.2020 10:43:18,459	0	6,69789	0	
28.07.2020 10:43:18,725	0	6,69789	0	
28.07.2020 10:43:18,991	0	6,69789	0	
28.07.2020 10:43:19,243	0	6,69789	0	
28.07.2020 10:43:19,511	0	6,69789	0	
28.07.2020 10:43:19,779	0	6,69789	0	
28.07.2020 10:43:20,49	0,05302279	6,698975	0	
28.07.2020 10:43:20,317	0,1641439	6,700231	0	
28.07.2020 10:43:20,584	0,1753049	6,700986	0	
28.07.2020 10:43:20,849	0,12055	6,701462	0	
28.07.2020 10:43:21,119	0,06194136	6,701757	0	
28.07.2020 10:43:21,386	0,06292325	6,702212	0	
28.07.2020 10:43:21,652	0,5292651	6,708535	0	
28.07.2020 10:43:21,922	1,169131	6,715714	0	
28.07.2020 10:43:22,189	1,608817	6,724348	0	
28.07.2020 10:43:22,461	1,564692	6,730998	0	
28.07.2020 10:43:22,734	1,145534	6,733439	0	
28.07.2020 10:43:22,991	0	6,73389	0	
28.07.2020 10:43:23,261	0	6,73389	0	
28.07.2020 10:43:23,524	0	6,73389	0	
28.07.2020 10:43:23,776	0	6,73389	0	
28.07.2020 10:43:24,43	0	6,73389	0	
28.07.2020 10:43:24,311	0	6,73389	0	
28.07.2020 10:43:24,580	0	6,73389	0	
28.07.2020 10:43:24,850	0	6,73389	0	
28.07.2020 10:43:25,112	0	6,73389	0	
28.07.2020 10:43:25,385	0	6,73389	0	
28.07.2020 10:43:25,647	0	6,73389	0	
28.07.2020 10:43:25,919	0	6,73389	0	
28.07.2020 10:43:26,184	0	6,73389	0	
28.07.2020 10:43:26,447	0,07488176	6,735422	0	
28.07.2020 10:43:26,702	0,2253621	6,737019	0	
28.07.2020 10:43:26,975	0,2917001	6,738434	0	
28.07.2020 10:43:27,235	0,2779817	6,739509	0	
28.07.2020 10:43:27,501	0,237112	6,740373	0	
28.07.2020 10:43:27,757	0,1785708	6,74103	0	
28.07.2020 10:43:28,12	0,1385092	6,741584	0	
28.07.2020 10:43:28,281	0,1395663	6,742252	0	
28.07.2020 10:43:28,550	0,1447508	6,742923	0	
28.07.2020 10:43:28,804	0,154763	6,74364	0	
28.07.2020 10:43:29,61	0,1694726	6,744396	0	
28.07.2020 10:43:29,330	0,1719733	6,745158	0	
28.07.2020 10:43:29,592	0,1732676	6,745917	0	
28.07.2020 10:43:29,862	0,1735589	6,746727	0	
28.07.2020 10:43:30,121	0,1723748	6,747469	0	
28.07.2020 10:43:30,383	0,1781192	6,748245	0	
28.07.2020 10:43:30,657	0,2063081	6,749437	0	
28.07.2020 10:43:30,919	0,2616727	6,750671	0	
28.07.2020 10:43:31,174	0,3141007	6,751922	0	
28.07.2020 10:43:31,425	0,3159996	6,753314	0	
28.07.2020 10:43:31,697	0,3234654	6,755136	0	
28.07.2020 10:43:31,964	0,7225549	6,761849	0	
28.07.2020 10:43:32,237	1,267578	6,770332	0	
28.07.2020 10:43:32,490	1,575244	6,778484	0	
28.07.2020 10:43:32,759	1,599971	6,785877	0	
28.07.2020 10:43:33,30	1,309029	6,789289	0	
28.07.2020 10:43:33,281	0,8043215	6,790393	0	
28.07.2020 10:43:33,531	0	6,790474	0	
28.07.2020 10:43:33,786	0	6,790474	0	
28.07.2020 10:43:34,44	0	6,790474	0	
28.07.2020 10:43:34,294	0	6,790474	0	
28.07.2020 10:43:34,564	0	6,790474	0	
28.07.2020 10:43:34,837	0	6,790474	0	
28.07.2020 10:43:35,111	0,03270457	6,791327	0	
28.07.2020 10:43:35,363	0,2294331	6,793653	0	
28.07.2020 10:43:35,631	0,3646983	6,795632	0	
28.07.2020 10:43:35,903	0,3841533	6,797407	0	
