Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 09:29:17,287	0,178432	2,700228	0	
28.07.2020 09:29:17,544	0,2809816	2,701822	0	
28.07.2020 09:29:17,813	0,2980591	2,70319	0	
28.07.2020 09:29:18,77	0,27584	2,704115	0	
28.07.2020 09:29:18,332	0,2313642	2,705043	0	
28.07.2020 09:29:18,605	0,1774777	2,705706	0	
28.07.2020 09:29:18,872	0,1628849	2,706404	0	
28.07.2020 09:29:19,139	0,1642011	2,707191	0	
28.07.2020 09:29:19,410	0,1692933	2,708026	0	
28.07.2020 09:29:19,672	0,178665	2,708766	0	
28.07.2020 09:29:19,941	0,18751	2,709663	0	
28.07.2020 09:29:20,211	0,1896738	2,710501	0	
28.07.2020 09:29:20,462	0,2432247	2,712844	0	
28.07.2020 09:29:20,716	0,8298883	2,719706	0	
28.07.2020 09:29:20,968	1,327315	2,727566	0	
28.07.2020 09:29:21,241	1,618784	2,736253	0	
28.07.2020 09:29:21,498	1,531744	2,741421	0	
28.07.2020 09:29:21,749	1,148134	2,743666	0	
28.07.2020 09:29:22,13	0	2,74404	0	
28.07.2020 09:29:22,288	0	2,74404	0	
28.07.2020 09:29:22,552	0	2,74404	0	
28.07.2020 09:29:22,817	0	2,74404	0	
28.07.2020 09:29:23,85	0	2,74404	0	
28.07.2020 09:29:23,344	0	2,74404	0	
28.07.2020 09:29:23,613	0	2,74404	0	
28.07.2020 09:29:23,876	0	2,74404	0	
28.07.2020 09:29:24,136	0	2,74404	0	
28.07.2020 09:29:24,395	0	2,74404	0	
28.07.2020 09:29:24,650	0	2,74404	0	
28.07.2020 09:29:24,917	0	2,74404	0	
28.07.2020 09:29:25,176	0,1029173	2,745686	0	
28.07.2020 09:29:25,449	0,2689648	2,747724	0	
28.07.2020 09:29:25,715	0,3927342	2,74966	0	
28.07.2020 09:29:25,967	0,4125257	2,751434	0	
28.07.2020 09:29:26,228	0,4017361	2,753065	0	
28.07.2020 09:29:26,500	0,3758282	2,754683	0	
28.07.2020 09:29:26,767	0,345971	2,756127	0	
28.07.2020 09:29:27,27	0,3391108	2,757557	0	
28.07.2020 09:29:27,294	0,3356278	2,758988	0	
28.07.2020 09:29:27,553	0,3354794	2,760557	0	
28.07.2020 09:29:27,808	0,3364459	2,761913	0	
28.07.2020 09:29:28,79	0,3380011	2,763504	0	
28.07.2020 09:29:28,347	0,3394814	2,764984	0	
28.07.2020 09:29:28,605	0,3396542	2,766458	0	
28.07.2020 09:29:28,873	0,3401873	2,767938	0	
28.07.2020 09:29:29,133	0,3396999	2,769518	0	
28.07.2020 09:29:29,409	0,3391312	2,770982	0	
28.07.2020 09:29:29,676	0,3386234	2,772554	0	
28.07.2020 09:29:29,943	0,3375433	2,77401	0	
28.07.2020 09:29:30,195	0,3377776	2,775364	0	
28.07.2020 09:29:30,483	0,3381967	2,777061	0	
28.07.2020 09:29:30,746	0,3685351	2,779594	0	
28.07.2020 09:29:31,12	0,9028427	2,787151	0	
28.07.2020 09:29:31,275	1,369967	2,795787	0	
28.07.2020 09:29:31,544	1,596179	2,804069	0	
28.07.2020 09:29:31,818	1,589694	2,811704	0	
28.07.2020 09:29:32,83	1,279605	2,814684	0	
28.07.2020 09:29:32,335	0,7162724	2,81555	0	
28.07.2020 09:29:32,602	0	2,815624	0	
28.07.2020 09:29:32,854	0	2,815624	0	
28.07.2020 09:29:33,107	0	2,815624	0	
28.07.2020 09:29:33,373	0	2,815624	0	
28.07.2020 09:29:33,640	0	2,815624	0	
28.07.2020 09:29:33,914	0,03323894	2,816496	0	
28.07.2020 09:29:34,186	0,2504363	2,819091	0	
28.07.2020 09:29:34,438	0,3823841	2,82116	0	
28.07.2020 09:29:34,708	0,4135703	2,822949	0	
28.07.2020 09:29:34,976	0,3903929	2,824463	0	
28.07.2020 09:29:35,233	0,3493217	2,825913	0	
28.07.2020 09:29:35,500	0,3041594	2,827101	0	
28.07.2020 09:29:35,753	0,2975129	2,828389	0	
28.07.2020 09:29:36,21	0,3010332	2,829836	0	
28.07.2020 09:29:36,291	0,3075039	2,831226	0	
28.07.2020 09:29:36,558	0,3163516	2,832773	0	
28.07.2020 09:29:36,820	0,3255965	2,834232	0	
28.07.2020 09:29:37,87	0,329706	2,835697	0	
28.07.2020 09:29:37,360	0,3337525	2,837293	0	
28.07.2020 09:29:37,626	0,3363049	2,838772	0	
28.07.2020 09:29:37,892	0,3385349	2,840256	0	
28.07.2020 09:29:38,160	0,3436397	2,841928	0	
28.07.2020 09:29:38,421	0,367193	2,843701	0	
28.07.2020 09:29:38,685	0,42561	2,845736	0	
28.07.2020 09:29:38,942	0,5170403	2,84796	0	
28.07.2020 09:29:39,212	0,5273017	2,850469	0	
28.07.2020 09:29:39,471	0,5326961	2,852642	0	
28.07.2020 09:29:39,728	0,5343633	2,854961	0	
28.07.2020 09:29:39,980	0,5325192	2,857249	0	
28.07.2020 09:29:40,243	0,5279976	2,859492	0	
28.07.2020 09:29:40,509	0,5226328	2,861712	0	
28.07.2020 09:29:40,766	0,5195472	2,863933	0	
28.07.2020 09:29:41,29	0,533128	2,866881	0	
28.07.2020 09:29:41,289	0,9353012	2,874475	0	
28.07.2020 09:29:41,558	1,362701	2,883243	0	
28.07.2020 09:29:41,827	1,596996	2,891625	0	
28.07.2020 09:29:42,97	1,605251	2,900256	0	
28.07.2020 09:29:42,361	1,514225	2,906255	0	
28.07.2020 09:29:42,618	1,106992	2,908464	0	
28.07.2020 09:29:42,881	0,5193646	2,909287	0	
28.07.2020 09:29:43,155	0,08671119	2,909718	0	
28.07.2020 09:29:43,409	0,102414	2,910269	0	
28.07.2020 09:29:43,680	0,1738396	2,911539	0	
28.07.2020 09:29:43,952	0,3391318	2,913443	0	
28.07.2020 09:29:44,220	0,4906495	2,915388	0	
28.07.2020 09:29:44,471	0,5002127	2,917663	0	
28.07.2020 09:29:44,736	0,5161168	2,920168	0	
28.07.2020 09:29:45,8	0,52031	2,922444	0	
28.07.2020 09:29:45,275	0,5191267	2,924678	0	
28.07.2020 09:29:45,529	0,5155714	2,926872	0	
28.07.2020 09:29:45,785	0,5104672	2,929043	0	
28.07.2020 09:29:46,42	0,5085565	2,931237	0	
28.07.2020 09:29:46,293	0,5088294	2,933275	0	
28.07.2020 09:29:46,555	0,5106091	2,935678	0	
28.07.2020 09:29:46,809	0,5134609	2,937929	0	
28.07.2020 09:29:47,79	0,5162789	2,940016	0	
28.07.2020 09:29:47,340	0,5197511	2,942478	0	
28.07.2020 09:29:47,612	0,5223377	2,944761	0	
28.07.2020 09:29:47,865	0,52427	2,947053	0	
28.07.2020 09:29:48,131	0,5265456	2,949351	0	
28.07.2020 09:29:48,393	0,5276005	2,951823	0	
28.07.2020 09:29:48,657	0,5290313	2,953953	0	
28.07.2020 09:29:48,917	0,5299919	2,956434	0	
28.07.2020 09:29:49,169	0,5303854	2,958563	0	
28.07.2020 09:29:49,435	0,5325445	2,960887	0	
28.07.2020 09:29:49,705	0,5331075	2,963378	0	
28.07.2020 09:29:49,971	0,5339691	2,96589	0	
28.07.2020 09:29:50,228	0,5459811	2,968234	0	
28.07.2020 09:29:50,502	0,6067856	2,971431	0	
28.07.2020 09:29:50,767	0,7290018	2,974831	0	
28.07.2020 09:29:51,25	0,8475822	2,978497	0	
28.07.2020 09:29:51,278	0,8601591	2,982165	0	
28.07.2020 09:29:51,536	1,117539	2,989983	0	
28.07.2020 09:29:51,808	1,391631	2,997892	0	
28.07.2020 09:29:52,78	1,596032	3,00669	0	
28.07.2020 09:29:52,344	1,604137	3,015112	0	
28.07.2020 09:29:52,608	1,609501	3,023773	0	
28.07.2020 09:29:52,879	1,613269	3,032873	0	
28.07.2020 09:29:53,150	1,434067	3,03712	0	
28.07.2020 09:29:53,415	0,9844056	3,039503	0	
28.07.2020 09:29:53,679	0,5139181	3,041345	0	
28.07.2020 09:29:53,947	0,4185369	3,043214	0	
28.07.2020 09:29:54,218	0,4682612	3,045817	0	
28.07.2020 09:29:54,489	0,5866728	3,048809	0	
28.07.2020 09:29:54,742	0,7847631	3,052201	0	
28.07.2020 09:29:55,0	0,8142967	3,055518	0	
28.07.2020 09:29:55,255	0,8266268	3,05921	0	
28.07.2020 09:29:55,515	0,836495	3,063201	0	
28.07.2020 09:29:55,789	0,8405094	3,066874	0	
28.07.2020 09:29:56,53	0,8413385	3,070523	0	
28.07.2020 09:29:56,310	0,8400224	3,074427	0	
28.07.2020 09:29:56,580	0,8394979	3,077783	0	
28.07.2020 09:29:56,831	0,8403886	3,081434	0	
28.07.2020 09:29:57,96	0,8422871	3,085388	0	
28.07.2020 09:29:57,365	0,8463519	3,089096	0	
28.07.2020 09:29:57,634	0,8503487	3,092812	0	
28.07.2020 09:29:57,888	0,8537847	3,096546	0	
28.07.2020 09:29:58,158	0,857461	3,100291	0	
28.07.2020 09:29:58,411	0,8599029	3,10404	0	
28.07.2020 09:29:58,673	0,8626985	3,108096	0	
28.07.2020 09:29:58,941	0,8650483	3,111574	0	
28.07.2020 09:29:59,214	0,8674628	3,115645	0	
28.07.2020 09:29:59,476	0,8701851	3,119728	0	
28.07.2020 09:29:59,750	0,8716774	3,123517	0	
28.07.2020 09:30:00,20	0,8741326	3,127625	0	
28.07.2020 09:30:00,276	0,8765337	3,131443	0	
28.07.2020 09:30:00,535	0,8786214	3,134976	0	
28.07.2020 09:30:00,801	0,8805625	3,1391	0	
28.07.2020 09:30:01,75	0,881495	3,143222	0	
28.07.2020 09:30:01,340	0,8830445	3,147067	0	
28.07.2020 09:30:01,593	0,8908024	3,150865	0	
28.07.2020 09:30:01,862	1,149013	3,158831	0	
28.07.2020 09:30:02,126	1,405936	3,166764	0	
28.07.2020 09:30:02,392	1,597533	3,174921	0	
28.07.2020 09:30:02,654	1,605131	3,183982	0	
28.07.2020 09:30:02,916	1,610159	3,191985	0	
28.07.2020 09:30:03,188	1,613487	3,201582	0	
28.07.2020 09:30:03,450	1,584698	3,208312	0	
28.07.2020 09:30:03,718	1,24332	3,211519	0	
28.07.2020 09:30:03,992	0,7578791	3,213834	0	
28.07.2020 09:30:04,264	0,4398828	3,215699	0	
28.07.2020 09:30:04,537	0,4806967	3,218216	0	
28.07.2020 09:30:04,791	0,568716	3,220931	0	
28.07.2020 09:30:05,59	0,7264174	3,224336	0	
28.07.2020 09:30:05,314	0,8620399	3,22806	0	
28.07.2020 09:30:05,572	0,8711835	3,232221	0	
28.07.2020 09:30:05,828	0,8789248	3,235805	0	
28.07.2020 09:30:06,98	0,8842667	3,239963	0	
28.07.2020 09:30:06,350	0,8838446	3,243491	0	
28.07.2020 09:30:06,608	0,8816933	3,247581	0	
28.07.2020 09:30:06,868	0,879913	3,251087	0	
28.07.2020 09:30:07,136	0,8787713	3,255187	0	
28.07.2020 09:30:07,408	0,8805982	3,259022	0	
28.07.2020 09:30:07,678	0,8828634	3,262864	0	
28.07.2020 09:30:07,933	0,8856667	3,266727	0	
28.07.2020 09:30:08,200	0,8817935	3,270767	0	
28.07.2020 09:30:08,457	0,8532888	3,27394	0	
28.07.2020 09:30:08,715	0,7916766	3,277072	0	
28.07.2020 09:30:08,972	0,6951091	3,280177	0	
28.07.2020 09:30:09,229	0,6517999	3,282736	0	
28.07.2020 09:30:09,500	0,6466881	3,285711	0	
28.07.2020 09:30:09,771	0,6456783	3,288732	0	
28.07.2020 09:30:10,42	0,650773	3,29161	0	
28.07.2020 09:30:10,299	0,6587815	3,294539	0	
28.07.2020 09:30:10,551	0,6660603	3,297271	0	
28.07.2020 09:30:10,816	0,6735895	3,300247	0	
28.07.2020 09:30:11,82	0,6779224	3,303449	0	
28.07.2020 09:30:11,352	0,6811622	3,306663	0	
28.07.2020 09:30:11,623	0,6835651	3,309643	0	
28.07.2020 09:30:11,889	0,6877069	3,31285	0	
28.07.2020 09:30:12,151	1,003997	3,320537	0	
28.07.2020 09:30:12,423	1,340026	3,328383	0	
28.07.2020 09:30:12,704	1,590616	3,337092	0	
28.07.2020 09:30:12,959	1,60394	3,345424	0	
28.07.2020 09:30:13,230	1,609371	3,353975	0	
28.07.2020 09:30:13,490	1,576324	3,360484	0	
28.07.2020 09:30:13,755	1,208684	3,363457	0	
28.07.2020 09:30:14,21	0,6917925	3,365063	0	
28.07.2020 09:30:14,289	0,2469594	3,366207	0	
28.07.2020 09:30:14,561	0,2689729	3,367568	0	
28.07.2020 09:30:14,817	0,3409228	3,369483	0	
28.07.2020 09:30:15,91	0,5020939	3,37191	0	
28.07.2020 09:30:15,357	0,6469479	3,37469	0	
28.07.2020 09:30:15,611	0,6573138	3,377638	0	
28.07.2020 09:30:15,865	0,6677536	3,380632	0	
28.07.2020 09:30:16,133	0,674781	3,383602	0	
28.07.2020 09:30:16,398	0,6755696	3,386754	0	
28.07.2020 09:30:16,649	0,6740841	3,389436	0	
28.07.2020 09:30:16,912	0,6713954	3,392323	0	
28.07.2020 09:30:17,181	0,6695348	3,395436	0	
28.07.2020 09:30:17,455	0,6705678	3,398573	0	
28.07.2020 09:30:17,722	0,6720836	3,401499	0	
28.07.2020 09:30:17,995	0,6749064	3,404679	0	
28.07.2020 09:30:18,250	0,6770052	3,407634	0	
28.07.2020 09:30:18,507	0,6784304	3,410362	0	
28.07.2020 09:30:18,761	0,6806853	3,413328	0	
28.07.2020 09:30:19,31	0,6816356	3,416516	0	
28.07.2020 09:30:19,286	0,683179	3,419266	0	
28.07.2020 09:30:19,548	0,6846249	3,422244	0	
28.07.2020 09:30:19,816	0,6850587	3,425447	0	
28.07.2020 09:30:20,86	0,6864488	3,428434	0	
28.07.2020 09:30:20,352	0,6871113	3,431415	0	
28.07.2020 09:30:20,614	0,6877813	3,434631	0	
28.07.2020 09:30:20,882	0,6883941	3,43739	0	
28.07.2020 09:30:21,139	0,688053	3,440601	0	
28.07.2020 09:30:21,401	0,6883242	3,443586	0	
28.07.2020 09:30:21,656	0,6879607	3,446561	0	
28.07.2020 09:30:21,920	0,6877205	3,449309	0	
28.07.2020 09:30:22,177	0,6830438	3,452568	0	
28.07.2020 09:30:22,448	0,9420298	3,459503	0	
28.07.2020 09:30:22,704	1,283191	3,467367	0	
28.07.2020 09:30:22,968	1,550901	3,475441	0	
28.07.2020 09:30:23,231	1,602985	3,484364	0	
28.07.2020 09:30:23,504	1,593824	3,491341	0	
28.07.2020 09:30:23,757	1,277089	3,494144	0	
28.07.2020 09:30:24,15	0,7213254	3,495238	0	
28.07.2020 09:30:24,286	0	3,495341	0	
28.07.2020 09:30:24,558	0	3,495341	0	
28.07.2020 09:30:24,826	0	3,495341	0	
28.07.2020 09:30:25,100	0	3,495341	0	
28.07.2020 09:30:25,351	0,1049676	3,496928	0	
28.07.2020 09:30:25,616	0,3211792	3,499738	0	
28.07.2020 09:30:25,878	0,4763915	3,50201	0	
28.07.2020 09:30:26,137	0,5078971	3,504372	0	
28.07.2020 09:30:26,408	0,4867882	3,506278	0	
28.07.2020 09:30:26,660	0,4444091	3,507877	0	
28.07.2020 09:30:26,921	0,3998913	3,509676	0	
28.07.2020 09:30:27,182	0,3929113	3,511355	0	
28.07.2020 09:30:27,455	0,3940284	3,513081	0	
28.07.2020 09:30:27,724	0,3999449	3,515006	0	
28.07.2020 09:30:27,986	0,4065347	3,516829	0	
28.07.2020 09:30:28,251	0,4143581	3,518692	0	
28.07.2020 09:30:28,521	0,4208711	3,520717	0	
28.07.2020 09:30:28,789	0,4251493	3,522599	0	
28.07.2020 09:30:29,58	0,4293504	3,524488	0	
28.07.2020 09:30:29,326	0,4308625	3,52651	0	
28.07.2020 09:30:29,588	0,4320331	3,528395	0	
28.07.2020 09:30:29,856	0,4330672	3,53028	0	
28.07.2020 09:30:30,118	0,4336731	3,532312	0	
28.07.2020 09:30:30,387	0,4347563	3,534203	0	
28.07.2020 09:30:30,657	0,4351282	3,536233	0	
28.07.2020 09:30:30,911	0,4357476	3,538131	0	
28.07.2020 09:30:31,183	0,4360438	3,540021	0	
28.07.2020 09:30:31,451	0,4362426	3,541916	0	
28.07.2020 09:30:31,712	0,4368458	3,543957	0	
28.07.2020 09:30:31,981	0,4364073	3,545843	0	
28.07.2020 09:30:32,254	0,4367231	3,547886	0	
28.07.2020 09:30:32,522	0,4451967	3,549929	0	
28.07.2020 09:30:32,773	0,8404	3,556946	0	
28.07.2020 09:30:33,30	1,249565	3,565042	0	
28.07.2020 09:30:33,287	1,571401	3,573366	0	
28.07.2020 09:30:33,559	1,602452	3,581888	0	
28.07.2020 09:30:33,822	1,492435	3,587485	0	
28.07.2020 09:30:34,93	1,020501	3,589404	0	
28.07.2020 09:30:34,362	0,4131103	3,58996	0	
28.07.2020 09:30:34,630	0	3,589973	0	
28.07.2020 09:30:34,896	0	3,589973	0	
28.07.2020 09:30:35,157	0	3,589973	0	
28.07.2020 09:30:35,422	0,02792781	3,591018	0	
28.07.2020 09:30:35,678	0,2689481	3,593676	0	
28.07.2020 09:30:35,932	0,4494878	3,596013	0	
28.07.2020 09:30:36,195	0,5142784	3,598303	0	
28.07.2020 09:30:36,451	0,5008378	3,600312	0	
28.07.2020 09:30:36,709	0,4619951	3,602081	0	
28.07.2020 09:30:36,960	0,4100476	3,603617	0	
28.07.2020 09:30:37,214	0,3862942	3,605268	0	
28.07.2020 09:30:37,476	0,3863927	3,607083	0	
28.07.2020 09:30:37,746	0,3910491	3,60883	0	
28.07.2020 09:30:38,1	0,3982308	3,610624	0	
28.07.2020 09:30:38,257	0,4061303	3,612456	0	
28.07.2020 09:30:38,527	0,4130549	3,614447	0	
28.07.2020 09:30:38,797	0,4179951	3,616154	0	
28.07.2020 09:30:39,61	0,4217307	3,61816	0	
28.07.2020 09:30:39,328	0,4241244	3,620017	0	
28.07.2020 09:30:39,596	0,4255621	3,621874	0	
28.07.2020 09:30:39,848	0,4274142	3,623738	0	
28.07.2020 09:30:40,111	0,4263196	3,625701	0	
28.07.2020 09:30:40,365	0,4173413	3,62727	0	
28.07.2020 09:30:40,639	0,389733	3,628912	0	
28.07.2020 09:30:40,896	0,3437788	3,630286	0	
28.07.2020 09:30:41,163	0,306661	3,631595	0	
28.07.2020 09:30:41,434	0,3032811	3,632979	0	
28.07.2020 09:30:41,686	0,3025173	3,634191	0	
28.07.2020 09:30:41,960	0,3044472	3,63553	0	
28.07.2020 09:30:42,217	0,3077774	3,637003	0	
28.07.2020 09:30:42,469	0,3121314	3,638295	0	
28.07.2020 09:30:42,737	0,3168134	3,639718	0	
28.07.2020 09:30:43,0	0,584582	3,645301	0	
28.07.2020 09:30:43,270	1,120645	3,653873	0	
28.07.2020 09:30:43,538	1,549391	3,661437	0	
28.07.2020 09:30:43,808	1,60037	3,670403	0	
28.07.2020 09:30:44,74	1,437527	3,675198	0	
28.07.2020 09:30:44,347	0,9482189	3,67668	0	
28.07.2020 09:30:44,619	0	3,676872	0	
28.07.2020 09:30:44,879	0	3,676872	0	
28.07.2020 09:30:45,142	0	3,676872	0	
28.07.2020 09:30:45,412	0	3,676872	0	
28.07.2020 09:30:45,674	0	3,676872	0	
28.07.2020 09:30:45,936	0	3,676872	0	
28.07.2020 09:30:46,209	0,1154112	3,678882	0	
28.07.2020 09:30:46,471	0,3092348	3,68095	0	
28.07.2020 09:30:46,734	0,4091268	3,68294	0	
28.07.2020 09:30:46,992	0,4055287	3,684728	0	
28.07.2020 09:30:47,248	0,374292	3,686	0	
28.07.2020 09:30:47,519	0,3180078	3,687328	0	
28.07.2020 09:30:47,787	0,2797884	3,68852	0	
28.07.2020 09:30:48,44	0,2786743	3,689726	0	
28.07.2020 09:30:48,304	0,2820731	3,69099	0	
28.07.2020 09:30:48,568	0,2889436	3,692305	0	
28.07.2020 09:30:48,830	0,298488	3,693765	0	
28.07.2020 09:30:49,83	0,3081069	3,695039	0	
28.07.2020 09:30:49,352	0,3118207	3,696418	0	
28.07.2020 09:30:49,611	0,3143184	3,697913	0	
28.07.2020 09:30:49,884	0,3160013	3,699293	0	
28.07.2020 09:30:50,143	0,3167475	3,700674	0	
28.07.2020 09:30:50,408	0,3177905	3,702055	0	
28.07.2020 09:30:50,669	0,3175496	3,703426	0	
28.07.2020 09:30:50,938	0,3176875	3,704915	0	
28.07.2020 09:30:51,208	0,3183587	3,706301	0	
28.07.2020 09:30:51,478	0,3188576	3,707687	0	
28.07.2020 09:30:51,741	0,3195119	3,709182	0	
28.07.2020 09:30:52,10	0,3193784	3,710562	0	
28.07.2020 09:30:52,281	0,3196927	3,71206	0	
28.07.2020 09:30:52,555	0,3197839	3,713552	0	
28.07.2020 09:30:52,821	0,3198555	3,714941	0	
28.07.2020 09:30:53,87	0,3214174	3,71646	0	
28.07.2020 09:30:53,356	0,6995373	3,722642	0	
28.07.2020 09:30:53,625	1,201649	3,731169	0	
28.07.2020 09:30:53,890	1,565115	3,73999	0	
28.07.2020 09:30:54,143	1,601523	3,747357	0	
28.07.2020 09:30:54,396	1,413154	3,751151	0	
28.07.2020 09:30:54,662	0,9129875	3,752734	0	
28.07.2020 09:30:54,920	0	3,752874	0	
28.07.2020 09:30:55,194	0	3,752874	0	
28.07.2020 09:30:55,456	0	3,752874	0	
28.07.2020 09:30:55,729	0	3,752874	0	
28.07.2020 09:30:56,0	0	3,752874	0	
28.07.2020 09:30:56,256	0	3,752874	0	
28.07.2020 09:30:56,526	0	3,752874	0	
28.07.2020 09:30:56,790	0	3,752874	0	
28.07.2020 09:30:57,52	0	3,753198	0	
28.07.2020 09:30:57,310	0,1670185	3,755212	0	
28.07.2020 09:30:57,580	0,2774481	3,756904	0	
28.07.2020 09:30:57,849	0,2924868	3,758228	0	
28.07.2020 09:30:58,119	0,2666737	3,759101	0	
28.07.2020 09:30:58,370	0,2260548	3,75988	0	
28.07.2020 09:30:58,635	0,1749973	3,760652	0	
28.07.2020 09:30:58,901	0,1643489	3,761315	0	
28.07.2020 09:30:59,158	0,1680566	3,76208	0	
28.07.2020 09:30:59,415	0,1772562	3,762967	0	
28.07.2020 09:30:59,674	0,1906499	3,763833	0	
28.07.2020 09:30:59,937	0,2007207	3,764656	0	
28.07.2020 09:31:00,190	0,2028464	3,765555	0	
28.07.2020 09:31:00,454	0,2050232	3,766529	0	
28.07.2020 09:31:00,711	0,2061217	3,767429	0	
28.07.2020 09:31:00,972	0,2056715	3,768248	0	
28.07.2020 09:31:01,236	0,2056129	3,769208	0	
28.07.2020 09:31:01,510	0,205225	3,770093	0	
28.07.2020 09:31:01,775	0,2047134	3,770976	0	
28.07.2020 09:31:02,34	0,2051883	3,771936	0	
28.07.2020 09:31:02,284	0,205141	3,772755	0	
28.07.2020 09:31:02,543	0,2057244	3,773655	0	
28.07.2020 09:31:02,812	0,2061409	3,774551	0	
28.07.2020 09:31:03,73	0,2060701	3,775513	0	
28.07.2020 09:31:03,343	0,2065707	3,776436	0	
28.07.2020 09:31:03,617	0,5010366	3,781823	0	
28.07.2020 09:31:03,874	1,080353	3,78901	0	
28.07.2020 09:31:04,127	1,500771	3,797046	0	
28.07.2020 09:31:04,397	1,594456	3,804928	0	
28.07.2020 09:31:04,665	1,310179	3,808056	0	
28.07.2020 09:31:04,922	0,7125469	3,80865	0	
28.07.2020 09:31:05,187	0	3,80865	0	
28.07.2020 09:31:05,458	0	3,80865	0	
28.07.2020 09:31:05,727	0	3,80865	0	
28.07.2020 09:31:05,992	0	3,80865	0	
28.07.2020 09:31:06,249	0	3,80865	0	
28.07.2020 09:31:06,500	0	3,80865	0	
28.07.2020 09:31:06,758	0	3,80865	0	
28.07.2020 09:31:07,29	0	3,80865	0	
28.07.2020 09:31:07,289	0	3,80865	0	
28.07.2020 09:31:07,562	0	3,80865	0	
28.07.2020 09:31:07,829	0	3,80865	0	
28.07.2020 09:31:08,103	0	3,80865	0	
28.07.2020 09:31:08,372	0	3,80865	0	
28.07.2020 09:31:08,634	0	3,80865	0	
28.07.2020 09:31:08,894	0	3,80865	0	
28.07.2020 09:31:09,150	0	3,80865	0	
28.07.2020 09:31:09,415	0	3,80865	0	
28.07.2020 09:31:09,667	0	3,80865	0	
28.07.2020 09:31:09,939	0	3,80865	0	
28.07.2020 09:31:10,209	0	3,80865	0	
28.07.2020 09:31:10,479	0	3,80865	0	
28.07.2020 09:31:10,731	0	3,80865	0	
28.07.2020 09:31:10,986	0,1035101	3,810149	0	
28.07.2020 09:31:11,247	0,1902119	3,811352	0	
28.07.2020 09:31:11,518	0,1947395	3,812231	0	
28.07.2020 09:31:11,787	0,1148227	3,812757	0	
28.07.2020 09:31:12,46	0,08588938	3,8131	0	
28.07.2020 09:31:12,318	0,07440582	3,813372	0	
28.07.2020 09:31:12,586	0,06404366	3,813622	0	
28.07.2020 09:31:12,843	0,0639508	3,813891	0	
28.07.2020 09:31:13,106	0,07122507	3,814283	0	
28.07.2020 09:31:13,372	0,08675298	3,814738	0	
28.07.2020 09:31:13,633	0,1004743	3,815152	0	
28.07.2020 09:31:13,895	0,3267461	3,818813	0	
28.07.2020 09:31:14,165	0,976675	3,826985	0	
28.07.2020 09:31:14,426	1,488017	3,834841	0	
28.07.2020 09:31:14,694	1,595277	3,841732	0	
28.07.2020 09:31:14,954	1,265534	3,844925	0	
28.07.2020 09:31:15,211	0,699389	3,845449	0	
28.07.2020 09:31:15,475	0	3,845449	0	
28.07.2020 09:31:15,737	0	3,845449	0	
28.07.2020 09:31:16,6	0	3,845449	0	
28.07.2020 09:31:16,275	0	3,845449	0	
28.07.2020 09:31:16,526	0	3,845449	0	
28.07.2020 09:31:16,790	0	3,845449	0	
28.07.2020 09:31:17,58	0	3,845449	0	
28.07.2020 09:31:17,310	0	3,845449	0	
28.07.2020 09:31:17,562	0	3,845449	0	
28.07.2020 09:31:17,828	0	3,845449	0	
28.07.2020 09:31:18,90	0	3,845449	0	
28.07.2020 09:31:18,345	0	3,845449	0	
28.07.2020 09:31:18,618	0	3,845449	0	
28.07.2020 09:31:18,885	0	3,845449	0	
28.07.2020 09:31:19,137	0	3,845449	0	
28.07.2020 09:31:19,403	0	3,845449	0	
28.07.2020 09:31:19,663	0	3,845449	0	
28.07.2020 09:31:19,914	0	3,845449	0	
28.07.2020 09:31:20,174	0	3,845449	0	
28.07.2020 09:31:20,442	0	3,845449	0	
28.07.2020 09:31:20,698	0	3,845449	0	
28.07.2020 09:31:20,964	0	3,845449	0	
28.07.2020 09:31:21,232	0	3,845449	0	
28.07.2020 09:31:21,498	0	3,845449	0	
28.07.2020 09:31:21,748	0	3,845449	0	
28.07.2020 09:31:22,14	0	3,845449	0	
28.07.2020 09:31:22,287	0	3,845449	0	
28.07.2020 09:31:22,558	0	3,845449	0	
28.07.2020 09:31:22,823	0	3,845449	0	
28.07.2020 09:31:23,82	0	3,845449	0	
28.07.2020 09:31:23,354	0	3,845449	0	
28.07.2020 09:31:23,625	0	3,845449	0	
28.07.2020 09:31:23,886	0	3,845449	0	
28.07.2020 09:31:24,157	0	3,845773	0	
28.07.2020 09:31:24,416	0,518584	3,854316	0	
28.07.2020 09:31:24,672	1,088816	3,864284	0	
28.07.2020 09:31:24,936	1,455462	3,87265	0	
28.07.2020 09:31:25,205	0,2167879	3,874374	0	
28.07.2020 09:31:25,474	0	3,87441	0	
28.07.2020 09:31:25,745	0	3,87441	0	
28.07.2020 09:31:26,18	0	3,87441	0	
28.07.2020 09:31:26,288	0	3,87441	0	
28.07.2020 09:31:26,554	0	3,87441	0	
28.07.2020 09:31:26,813	0	3,87441	0	
28.07.2020 09:31:27,73	0	3,87441	0	
28.07.2020 09:31:27,343	0	3,87441	0	
28.07.2020 09:31:27,598	0	3,87441	0	
28.07.2020 09:31:27,870	0	3,87441	0	
28.07.2020 09:31:28,140	0	3,87441	0	
28.07.2020 09:31:28,395	0	3,87441	0	
28.07.2020 09:31:28,660	0	3,87441	0	
